,brand,category,words,emotion
10101,3,3,"('페어링', 0.36123910546302795)",999
10102,3,3,"('여름', 0.34320738911628723)",999
10103,3,3,"('어댑터', 0.34319162368774414)",999
10104,3,3,"('단자', 0.34195563197135925)",999
10105,3,3,"('출력', 0.34155184030532837)",999
10106,3,3,"('면', 0.33218100666999817)",999
10107,3,3,"('본체', 0.32240965962409973)",999
10108,3,3,"('미니', 0.32145196199417114)",999
10109,3,3,"('이용자', 0.31986865401268005)",999
10110,3,3,"('사이즈', 0.310094952583313)",999
10111,3,3,"('블루투스', 0.3035435378551483)",999
10112,3,3,"('프렌즈', 0.3001869320869446)",999
10113,3,3,"('충전', 1.0)",999
10114,3,3,"('케이블', 0.6691679358482361)",999
10115,3,3,"('충전기', 0.5941901206970215)",999
10116,3,3,"('배터리', 0.5532667636871338)",999
10117,3,3,"('전원', 0.5317525863647461)",999
10118,3,3,"('어댑터', 0.49351274967193604)",999
10119,3,3,"('단자', 0.48884207010269165)",999
10120,3,3,"('연결', 0.43681102991104126)",999
10121,3,3,"('블루투스', 0.42202600836753845)",999
10122,3,3,"('콘센트', 0.4188101589679718)",999
10123,3,3,"('페어링', 0.41847848892211914)",999
10124,3,3,"('사이즈', 0.38477829098701477)",999
10125,3,3,"('본체', 0.38446781039237976)",999
10126,3,3,"('휴대', 0.3816002905368805)",999
10127,3,3,"('출력', 0.37413233518600464)",999
10128,3,3,"('무선', 0.37411636114120483)",999
10129,3,3,"('내장', 0.35220158100128174)",999
10130,3,3,"('품', 0.3512630760669708)",999
10131,3,3,"('바닥', 0.3459666669368744)",999
10132,3,3,"('통화', 0.3383665382862091)",999
10133,3,3,"('품질', 0.32744720578193665)",999
10134,3,3,"('케이블', 1.0)",999
10135,3,3,"('충전', 0.6691678166389465)",999
10136,3,3,"('단자', 0.5864055752754211)",999
10137,3,3,"('전원', 0.5375728607177734)",999
10138,3,3,"('충전기', 0.4976969361305237)",999
10139,3,3,"('어댑터', 0.48893433809280396)",999
10140,3,3,"('연결', 0.45206916332244873)",999
10141,3,3,"('파이', 0.41876012086868286)",999
10142,3,3,"('내장', 0.41302594542503357)",999
10143,3,3,"('선', 0.40135833621025085)",999
10144,3,3,"('페어링', 0.4010971784591675)",999
10145,3,3,"('본체', 0.400582492351532)",999
10146,3,3,"('출력', 0.3846786320209503)",999
10147,3,3,"('무선', 0.3821747899055481)",999
10148,3,3,"('컴퓨터', 0.374289870262146)",999
10149,3,3,"('배터리', 0.3689526915550232)",999
10150,3,3,"('휴대', 0.35851967334747314)",999
10151,3,3,"('품', 0.35615769028663635)",999
10152,3,3,"('바닥', 0.35396698117256165)",999
10153,3,3,"('블루투스', 0.3490268290042877)",999
10154,3,3,"('와이파이', 0.34636953473091125)",999
10155,3,3,"('충전기', 1.0)",999
10156,3,3,"('충전', 0.5941901206970215)",999
10157,3,3,"('어댑터', 0.5184862613677979)",999
10158,3,3,"('케이블', 0.4976969361305237)",999
10159,3,3,"('설명서', 0.4950808882713318)",999
10160,3,3,"('단자', 0.4854925870895386)",999
10161,3,3,"('전원', 0.44850462675094604)",999
10162,3,3,"('배터리', 0.4196174740791321)",999
10163,3,3,"('콘센트', 0.4128704071044922)",999
10164,3,3,"('품질', 0.40937310457229614)",999
10165,3,3,"('본체', 0.4075743854045868)",999
10166,3,3,"('품', 0.3913593888282776)",999
10167,3,3,"('무선', 0.366719126701355)",999
10168,3,3,"('답', 0.36549466848373413)",999
10169,3,3,"('파이', 0.35487544536590576)",999
10170,3,3,"('사용', 0.35377341508865356)",999
10171,3,3,"('내장', 0.35127031803131104)",999
10172,3,3,"('달', 0.3391406238079071)",999
10173,3,3,"('구입', 0.33793437480926514)",999
10174,3,3,"('구성', 0.3334677815437317)",999
10175,3,3,"('사용법', 0.3309592008590698)",999
10176,4,4,"('음성인식', 1.0)",999
10177,4,4,"('누구', 1.0)",999
10178,4,4,"('지금', 0.35041022300720215)",999
10179,4,4,"('비서', 0.34895455837249756)",999
10180,4,4,"('아마존', 0.32771435379981995)",999
10181,4,4,"('동안', 0.2977488338947296)",999
10182,4,4,"('이름', 0.29180556535720825)",999
10183,4,4,"('구글', 0.2788798213005066)",999
10184,4,4,"('플랫폼', 0.27646833658218384)",999
10185,4,4,"('화이트', 0.270996630191803)",999
10186,4,4,"('멜론', 0.26454582810401917)",999
10187,4,4,"('가정', 0.2640650272369385)",999
10188,4,4,"('조작', 0.26361289620399475)",999
10189,4,4,"('대부분', 0.26278460025787354)",999
10190,4,4,"('셋톱박스', 0.25766831636428833)",999
10191,4,4,"('셋', 0.2544560134410858)",999
10192,4,4,"('디자인', 0.25379228591918945)",999
10193,4,4,"('모델', 0.2529367506504059)",999
10194,4,4,"('후기', 0.24776723980903625)",999
10195,4,4,"('트', 0.24703925848007202)",999
10196,4,4,"('가족', 0.2441817820072174)",999
10197,4,4,"('외', 0.2424670159816742)",999
10198,4,4,"('기가지니', 1.0)",999
10199,4,4,"('인공지능', 1.0)",999
10200,4,4,"('스피커', 0.480713427066803)",999
10201,4,4,"('것', 0.4457833170890808)",999
10202,4,4,"('출시', 0.4332563579082489)",999
10203,4,4,"('우리', 0.4155941307544708)",999
10204,4,4,"('아마존', 0.3993713855743408)",999
10205,4,4,"('최근', 0.3972044587135315)",999
10206,4,4,"('소개', 0.394378125667572)",999
10207,4,4,"('기', 0.38059791922569275)",999
10208,4,4,"('기존', 0.37957221269607544)",999
10209,4,4,"('인간', 0.3793463408946991)",999
10210,4,4,"('세계', 0.3747611343860626)",999
10211,4,4,"('기반', 0.3690429627895355)",999
10212,4,4,"('사람', 0.3608695864677429)",999
10213,4,4,"('속', 0.3588019609451294)",999
10214,4,4,"('인공', 0.3576759397983551)",999
10215,4,4,"('시대', 0.35407572984695435)",999
10216,4,4,"('기술', 0.34997692704200745)",999
10217,4,4,"('생각', 0.3454782962799072)",999
10218,4,4,"('카돈', 0.3419247269630432)",999
10219,4,4,"('분야', 0.3388870656490326)",999
10220,4,4,"('지니', 1.0)",999
10221,4,4,"('음악', 0.488633394241333)",999
10222,4,4,"('서비스', 0.4692182242870331)",999
10223,4,4,"('기', 0.45441505312919617)",999
10224,4,4,"('수', 0.4417254626750946)",999
10225,4,4,"('말', 0.3898763060569763)",999
10226,4,4,"('광고', 0.3889322876930237)",999
10227,4,4,"('거', 0.3861292004585266)",999
10228,4,4,"('것', 0.3824019730091095)",999
10229,4,4,"('제', 0.3718388080596924)",999
10230,4,4,"('저', 0.3706216812133789)",999
10231,4,4,"('원', 0.3619031608104706)",999
10232,4,4,"('분', 0.35761559009552)",999
10233,4,4,"('기능', 0.3538249135017395)",999
10234,4,4,"('이용', 0.35175061225891113)",999
10235,4,4,"('리스트', 0.34963539242744446)",999
10236,4,4,"('우리', 0.3418453633785248)",999
10237,4,4,"('때', 0.33312422037124634)",999
10238,4,4,"('인공지능', 0.32944655418395996)",999
10239,4,4,"('일', 0.32822051644325256)",999
10240,4,4,"('가능', 0.32563507556915283)",999
10241,4,4,"('기술', 1.0)",999
10242,4,4,"('개발', 0.43821990489959717)",999
10243,4,4,"('적용', 0.4329122304916382)",999
10244,4,4,"('세계', 0.39992213249206543)",999
10245,4,4,"('기업', 0.3838636875152588)",999
10246,4,4,"('능력', 0.37553101778030396)",999
10247,4,4,"('발전', 0.3723211884498596)",999
10248,4,4,"('기반', 0.37077003717422485)",999
10249,4,4,"('인식', 0.3654112219810486)",999
10250,4,4,"('출처', 0.3572288751602173)",999
10251,4,4,"('사람', 0.3512357771396637)",999
10252,4,4,"('인공지능', 0.34997692704200745)",999
10253,4,4,"('지능', 0.3493518531322479)",999
10254,4,4,"('분야', 0.34814316034317017)",999
10255,4,4,"('것', 0.34650927782058716)",999
10256,4,4,"('인간', 0.3432600498199463)",999
10257,4,4,"('산업', 0.33132117986679077)",999
10258,4,4,"('사물', 0.32557985186576843)",999
10259,4,4,"('차', 0.32230550050735474)",999
10260,4,4,"('탑재', 0.3113024830818176)",999
10261,4,4,"('튜닝', 0.31005093455314636)",999
10262,4,4,"('대화', 1.0)",999
10263,4,4,"('생활', 0.41525596380233765)",999
10264,4,4,"('말', 0.37070775032043457)",999
10265,4,4,"('인식', 0.32761669158935547)",999
10266,4,4,"('튜닝', 0.30311086773872375)",999
10267,4,4,"('학습', 0.2917858362197876)",999
10268,4,4,"('정보', 0.2892105281352997)",999
10269,4,4,"('교통', 0.2813585698604584)",999
10270,4,4,"('명령어', 0.27154088020324707)",999
10271,4,4,"('클로', 0.26828518509864807)",999
10272,4,4,"('번역', 0.2681120038032532)",999
10273,4,4,"('음성', 0.2672528326511383)",999
10274,4,4,"('발전', 0.2616982161998749)",999
10275,4,4,"('다음', 0.25399577617645264)",999
10276,4,4,"('등등', 0.25102823972702026)",999
10277,4,4,"('이름', 0.2504815459251404)",999
10278,4,4,"('삶', 0.24545079469680786)",999
10279,4,4,"('메뉴', 0.2413104921579361)",999
10280,4,4,"('모드', 0.23567599058151245)",999
10281,4,4,"('명령', 0.23409774899482727)",999
10282,4,4,"('놀이', 0.23396329581737518)",999
10283,4,4,"('부르', 1.0)",999
10284,4,4,"('이름', 1.0)",999
10285,4,4,"('말', 0.3249548375606537)",999
10286,4,4,"('지니', 0.31888678669929504)",999
10287,4,4,"('삶', 0.30106639862060547)",999
10288,4,4,"('거실', 0.29841095209121704)",999
10289,4,4,"('누구', 0.29180556535720825)",999
10290,4,4,"('볼륨', 0.285152405500412)",999
10291,4,4,"('기계', 0.2827380895614624)",999
10292,4,4,"('음원', 0.2780782878398895)",999
10293,4,4,"('마음', 0.2657352089881897)",999
10294,4,4,"('곳', 0.26484793424606323)",999
10295,4,4,"('구글', 0.2611212432384491)",999
10296,4,4,"('최초', 0.2603127956390381)",999
10297,4,4,"('곡', 0.25896430015563965)",999
10298,4,4,"('대신', 0.2578350305557251)",999
10299,4,4,"('위치', 0.2559894919395447)",999
10300,4,4,"('화이트', 0.25572335720062256)",999
10301,4,4,"('화면', 0.25320103764533997)",999
10302,4,4,"('대화', 0.2504815459251404)",999
10303,4,4,"('처음', 0.24042925238609314)",999
10304,4,4,"('뭐', 0.23933234810829163)",999
10305,4,4,"('말하', 1.0)",999
10306,4,4,"('명령어', 1.0)",999
10307,4,4,"('볼륨', 0.3268751800060272)",999
10308,4,4,"('반응', 0.30437925457954407)",999
10309,4,4,"('음성', 0.29737013578414917)",999
10310,4,4,"('충전', 0.295600563287735)",999
10311,4,4,"('메뉴', 0.2931567132472992)",999
10312,4,4,"('버튼', 0.29044854640960693)",999
10313,4,4,"('인식', 0.29021382331848145)",999
10314,4,4,"('로바', 0.2821468114852905)",999
10315,4,4,"('콘텐츠', 0.2784305214881897)",999
10316,4,4,"('명령', 0.27253007888793945)",999
10317,4,4,"('대화', 0.27154088020324707)",999
10318,4,4,"('실행', 0.26418089866638184)",999
10319,4,4,"('뮤직', 0.25127193331718445)",999
10320,4,4,"('동화', 0.2463255375623703)",999
10321,4,4,"('장착', 0.24553975462913513)",999
10322,4,4,"('클로', 0.244308203458786)",999
10323,4,4,"('대답', 0.2357945740222931)",999
10324,4,4,"('케이블', 0.2337823361158371)",999
10325,4,4,"('터치', 0.23151366412639618)",999
10326,4,4,"('말', 0.23031379282474518)",999
10327,4,4,"('씽큐', 1.0)",999
10328,4,4,"('아리아', 1.0)",999
10329,4,4,"('대답', 1.0)",999
10330,4,4,"('목소리', 0.3622625470161438)",999
10331,4,4,"('건', 0.35718655586242676)",999
10332,4,4,"('말', 0.33285027742385864)",999
10333,4,4,"('설명서', 0.32366999983787537)",999
10334,4,4,"('때', 0.30831825733184814)",999
10335,4,4,"('소리', 0.30412769317626953)",999
10336,4,4,"('완료', 0.30177515745162964)",999
10337,4,4,"('사용법', 0.30014246702194214)",999
10338,4,4,"('명령', 0.2996971607208252)",999
10339,4,4,"('아침', 0.2993372082710266)",999
10340,4,4,"('실행', 0.2901342213153839)",999
10341,4,4,"('설정', 0.2865101099014282)",999
10342,4,4,"('볼륨', 0.28317636251449585)",999
10343,4,4,"('저희', 0.28034842014312744)",999
10344,4,4,"('추천', 0.2772027552127838)",999
10345,4,4,"('버튼', 0.2733096778392792)",999
10346,4,4,"('자기', 0.2729702889919281)",999
10347,4,4,"('사랑', 0.26753824949264526)",999
10348,4,4,"('플', 0.2668828070163727)",999
10349,4,4,"('주변', 0.26152580976486206)",999
10350,4,4,"('마이크', 1.0)",999
10351,4,4,"('버튼', 0.4710673391819)",999
10352,4,4,"('전원', 0.3841204047203064)",999
10353,4,4,"('입력', 0.3548099398612976)",999
10354,4,4,"('사이즈', 0.3403017520904541)",999
10355,4,4,"('볼륨', 0.3360573947429657)",999
10356,4,4,"('단자', 0.32111597061157227)",999
10357,4,4,"('인식', 0.31814223527908325)",999
10358,4,4,"('개', 0.31793540716171265)",999
10359,4,4,"('실시간', 0.3129473328590393)",999
10360,4,4,"('스피커', 0.3101305067539215)",999
10361,4,4,"('기본', 0.30385780334472656)",999
10362,4,4,"('모드', 0.3011534810066223)",999
10363,4,4,"('블루투스', 0.2977832853794098)",999
10364,4,4,"('카메라', 0.2952865958213806)",999
10365,4,4,"('튜닝', 0.2822008728981018)",999
10366,4,4,"('위치', 0.2820744514465332)",999
10367,4,4,"('블랙', 0.2811734080314636)",999
10368,4,4,"('능력', 0.27486610412597656)",999
10369,4,4,"('아마존', 0.2744258642196655)",999
10370,4,4,"('배터리', 0.2682395279407501)",999
10371,4,4,"('명령', 1.0)",999
10372,4,4,"('실행', 0.44162285327911377)",999
10373,4,4,"('인식', 0.4168226718902588)",999
10374,4,4,"('설정', 0.37739577889442444)",999
10375,4,4,"('음성', 0.3565555810928345)",999
10376,4,4,"('리모컨', 0.3562932014465332)",999
10377,4,4,"('메뉴', 0.3367059528827667)",999
10378,4,4,"('검색', 0.32058510184288025)",999
10379,4,4,"('모드', 0.31676536798477173)",999
10380,4,4,"('컨텐츠', 0.3087576925754547)",999
10381,4,4,"('동화', 0.30657824873924255)",999
10382,4,4,"('버튼', 0.3046189546585083)",999
10383,4,4,"('조작', 0.304411381483078)",999
10384,4,4,"('날씨', 0.30355650186538696)",999
10385,4,4,"('음식', 0.30320847034454346)",999
10386,4,4,"('대답', 0.2996971607208252)",999
10387,4,4,"('아침', 0.29195767641067505)",999
10388,4,4,"('앱', 0.28758037090301514)",999
10389,4,4,"('설명서', 0.2845102548599243)",999
10390,4,4,"('인증', 0.2839909791946411)",999
10391,4,4,"('완료', 0.28257063031196594)",999
10392,4,4,"('아리', 1.0)",999
10393,4,4,"('질문', 1.0)",999
10394,4,4,"('클로바', 1.0)",999
10395,4,4,"('클로바가', 1.0)",999
10396,4,4,"('클로바를', 1.0)",999
10397,4,4,"('헤이', 1.0)",999
10398,4,4,"('헤이카카오', 1.0)",999
10399,4,4,"('호출', 1.0)",999
10400,4,4,"('택시', 0.4254456162452698)",999
10401,4,4,"('밸브', 0.3215983211994171)",999
10402,4,4,"('정보', 0.32036760449409485)",999
10403,4,4,"('관리', 0.31618067622184753)",999
10404,4,4,"('설정', 0.294710248708725)",999
10405,4,4,"('캘린더', 0.2764887809753418)",999
10406,4,4,"('리스트', 0.2713465392589569)",999
10407,4,4,"('조절', 0.27060043811798096)",999
10408,4,4,"('콘', 0.2698315680027008)",999
10409,4,4,"('휴대폰', 0.2667895555496216)",999
10410,4,4,"('스마트', 0.2645648121833801)",999
10411,4,4,"('가스', 0.25830262899398804)",999
10412,4,4,"('버스', 0.25824272632598877)",999
10413,4,4,"('도착', 0.254679799079895)",999
10414,4,4,"('공기', 0.2540294826030731)",999
10415,4,4,"('데', 0.2527983784675598)",999
10416,4,4,"('날씨', 0.2524622082710266)",999
10417,4,4,"('교통', 0.25081244111061096)",999
10418,4,4,"('출시', 0.25030654668807983)",999
10419,4,4,"('목소리', 0.24660241603851318)",999
10420,4,4,"('목소리', 1.0)",999
10421,4,4,"('대답', 0.3622625768184662)",999
10422,4,4,"('설정', 0.33307477831840515)",999
10423,4,4,"('해결', 0.3193119764328003)",999
10424,4,4,"('사람', 0.2801181674003601)",999
10425,4,4,"('게임', 0.2791628837585449)",999
10426,4,4,"('속도', 0.2780526876449585)",999
10427,4,4,"('플러그', 0.277679443359375)",999
10428,4,4,"('단어', 0.2756803333759308)",999
10429,4,4,"('조명', 0.2737407982349396)",999
10430,4,4,"('발전', 0.2707574963569641)",999
10431,4,4,"('바', 0.2696380019187927)",999
10432,4,4,"('무선', 0.2696000337600708)",999
10433,4,4,"('나', 0.26762932538986206)",999
10434,4,4,"('소리', 0.2544615566730499)",999
10435,4,4,"('발음', 0.2530130445957184)",999
10436,4,4,"('개발', 0.24725031852722168)",999
10437,4,4,"('호출', 0.24660241603851318)",999
10438,4,4,"('교육', 0.2460641860961914)",999
10439,4,4,"('책', 0.24395285546779633)",999
10440,4,4,"('로봇', 0.24267171323299408)",999
10441,4,4,"('알아듣', 1.0)",999
10442,4,4,"('클로버', 1.0)",999
10443,4,8,"('기능', 1.0)",999
10444,4,8,"('수', 0.39734116196632385)",999
10445,4,8,"('음성', 0.3687417805194855)",999
10446,4,8,"('지니', 0.3538248836994171)",999
10447,4,8,"('편리', 0.34724554419517517)",999
10448,4,8,"('색상', 0.345475435256958)",999
10449,4,8,"('가능', 0.34060245752334595)",999
10450,4,8,"('캘린더', 0.3401021957397461)",999
10451,4,8,"('서비스', 0.3394937515258789)",999
10452,4,8,"('교통', 0.3371143937110901)",999
10453,4,8,"('홈', 0.3200824558734894)",999
10454,4,8,"('버튼', 0.30965322256088257)",999
10455,4,8,"('가지', 0.30454543232917786)",999
10456,4,8,"('비서', 0.3010268807411194)",999
10457,4,8,"('제품', 0.29998618364334106)",999
10458,4,8,"('기반', 0.297703355550766)",999
10459,4,8,"('것', 0.29749876260757446)",999
10460,4,8,"('정보', 0.29393482208251953)",999
10461,4,8,"('지원', 0.29312631487846375)",999
10462,4,8,"('포스팅', 0.2888941466808319)",999
10463,4,8,"('탑재', 0.28706443309783936)",999
10464,4,8,"('가능', 1.0)",999
10465,4,8,"('수', 0.6496245861053467)",999
10466,4,8,"('이용', 0.4402579069137573)",999
10467,4,8,"('등', 0.4263564348220825)",999
10468,4,8,"('사용', 0.42361944913864136)",999
10469,4,8,"('앱', 0.407789945602417)",999
10470,4,8,"('음성', 0.3933332562446594)",999
10471,4,8,"('스마트폰', 0.3878364861011505)",999
10472,4,8,"('시', 0.3622828722000122)",999
10473,4,8,"('인터넷', 0.358529269695282)",999
10474,4,8,"('임대료', 0.35295331478118896)",999
10475,4,8,"('때문', 0.3484001159667969)",999
10476,4,8,"('올레', 0.34702304005622864)",999
10477,4,8,"('기기', 0.343733549118042)",999
10478,4,8,"('별도', 0.3412959575653076)",999
10479,4,8,"('기능', 0.34060248732566833)",999
10480,4,8,"('서비스', 0.33954328298568726)",999
10481,4,8,"('후', 0.3377450704574585)",999
10482,4,8,"('제공', 0.33367717266082764)",999
10483,4,8,"('때', 0.32713523507118225)",999
10484,4,8,"('지니', 0.32563507556915283)",999
10485,4,8,"('가지', 1.0)",999
10486,4,8,"('선택', 0.3343096375465393)",999
10487,4,8,"('우리', 0.3126421272754669)",999
10488,4,8,"('기능', 0.30454543232917786)",999
10489,4,8,"('색상', 0.2913111448287964)",999
10490,4,8,"('것', 0.28991422057151794)",999
10491,4,8,"('레드', 0.2868017554283142)",999
10492,4,8,"('실내', 0.2839013338088989)",999
10493,4,8,"('지니', 0.2796441316604614)",999
10494,4,8,"('단말', 0.27837619185447693)",999
10495,4,8,"('와이파이', 0.2762312889099121)",999
10496,4,8,"('인공지능', 0.2737884521484375)",999
10497,4,8,"('가스', 0.27273988723754883)",999
10498,4,8,"('포인트', 0.2723533511161804)",999
10499,4,8,"('마음', 0.2703055143356323)",999
10500,4,8,"('제공', 0.26022374629974365)",999
10501,4,8,"('배터리', 0.25011736154556274)",999
10502,4,8,"('등', 0.2496146559715271)",999
10503,4,8,"('수', 0.24843738973140717)",999
10504,4,8,"('홈', 0.24753470718860626)",999
10505,4,8,"('우퍼', 0.24495191872119904)",999
10506,4,8,"('서비스', 1.0)",999
10507,4,8,"('지니', 0.4692182242870331)",999
10508,4,8,"('생활', 0.42473840713500977)",999
10509,4,8,"('수', 0.4221337139606476)",999
10510,4,8,"('홈', 0.4193766117095947)",999
10511,4,8,"('뮤직', 0.41725194454193115)",999
10512,4,8,"('정보', 0.4038639962673187)",999
10513,4,8,"('제공', 0.39831483364105225)",999
10514,4,8,"('등', 0.3544708490371704)",999
10515,4,8,"('연동', 0.3536573350429535)",999
10516,4,8,"('올레', 0.34430909156799316)",999
10517,4,8,"('가능', 0.33954328298568726)",999
10518,4,8,"('기능', 0.3394938111305237)",999
10519,4,8,"('일상', 0.33678123354911804)",999
10520,4,8,"('플랫폼', 0.3299240469932556)",999
10521,4,8,"('다양', 0.32944464683532715)",999
10522,4,8,"('이용', 0.3254544138908386)",999
10523,4,8,"('인공지능', 0.32398903369903564)",999
10524,4,8,"('컨텐츠', 0.32282131910324097)",999
10525,4,8,"('사물', 0.31770503520965576)",999
10526,4,8,"('비서', 0.3113812208175659)",999
10527,4,8,"('가능하다', 1.0)",999
10528,4,8,"('이야기', 1.0)",999
10529,4,8,"('여기', 0.3201591670513153)",999
10530,4,8,"('문장', 0.31091904640197754)",999
10531,4,8,"('내용', 0.2951010763645172)",999
10532,4,8,"('말', 0.29322192072868347)",999
10533,4,8,"('내', 0.28570833802223206)",999
10534,4,8,"('놀이', 0.2822694778442383)",999
10535,4,8,"('발음', 0.27269548177719116)",999
10536,4,8,"('명', 0.2680697441101074)",999
10537,4,8,"('교육', 0.2585529088973999)",999
10538,4,8,"('예', 0.25574982166290283)",999
10539,4,8,"('편리', 0.24982792139053345)",999
10540,4,8,"('단어', 0.2491288185119629)",999
10541,4,8,"('걸', 0.2489946484565735)",999
10542,4,8,"('친구', 0.24453949928283691)",999
10543,4,8,"('롯데', 0.24377402663230896)",999
10544,4,8,"('지능', 0.23776033520698547)",999
10545,4,8,"('게임', 0.2342778444290161)",999
10546,4,8,"('상단', 0.22686590254306793)",999
10547,4,8,"('개', 0.2261350005865097)",999
10548,4,8,"('경험', 0.22448208928108215)",999
10549,4,8,"('이용', 1.0)",999
10550,4,8,"('사용', 0.6192635297775269)",999
10551,4,8,"('가능', 0.4402579069137573)",999
10552,4,8,"('수', 0.41848981380462646)",999
10553,4,8,"('원', 0.3671221435070038)",999
10554,4,8,"('가입', 0.35804468393325806)",999
10555,4,8,"('지니', 0.35175061225891113)",999
10556,4,8,"('임대료', 0.343827486038208)",999
10557,4,8,"('뮤직', 0.3398377299308777)",999
10558,4,8,"('연동', 0.32815659046173096)",999
10559,4,8,"('서비스', 0.3254544138908386)",999
10560,4,8,"('약정', 0.3253234326839447)",999
10561,4,8,"('올레', 0.3217761218547821)",999
10562,4,8,"('감상', 0.318425714969635)",999
10563,4,8,"('개월', 0.3146345615386963)",999
10564,4,8,"('할인', 0.31426185369491577)",999
10565,4,8,"('프로모션', 0.312136709690094)",999
10566,4,8,"('기본', 0.3113674521446228)",999
10567,4,8,"('연결', 0.31053388118743896)",999
10568,4,8,"('후', 0.3084257245063782)",999
10569,4,8,"('등', 0.3069993555545807)",999
10570,4,8,"('필요', 1.0)",999
10571,4,8,"('사용', 0.3173721432685852)",999
10572,4,8,"('후', 0.3045245409011841)",999
10573,4,8,"('리모컨', 0.29293349385261536)",999
10574,4,8,"('입력', 0.2903903126716614)",999
10575,4,8,"('스마트폰', 0.2882916331291199)",999
10576,4,8,"('수', 0.28459370136260986)",999
10577,4,8,"('번', 0.27889248728752136)",999
10578,4,8,"('튜닝', 0.2788578271865845)",999
10579,4,8,"('생각', 0.269493967294693)",999
10580,4,8,"('설치', 0.25481122732162476)",999
10581,4,8,"('날씨', 0.24993571639060974)",999
10582,4,8,"('기사', 0.2471674382686615)",999
10583,4,8,"('가능', 0.2383575439453125)",999
10584,4,8,"('발음', 0.23529526591300964)",999
10585,4,8,"('아침', 0.23246538639068604)",999
10586,4,8,"('검색', 0.2314833700656891)",999
10587,4,8,"('약정', 0.229657843708992)",999
10588,4,8,"('시간', 0.22760863602161407)",999
10589,4,8,"('알람', 0.22717639803886414)",999
10590,4,8,"('이용', 0.2234853357076645)",999
10591,4,8,"('가능한', 1.0)",999
10592,4,8,"('각종', 1.0)",999
10593,4,8,"('제어', 0.41912007331848145)",999
10594,4,8,"('홈', 0.37030142545700073)",999
10595,4,8,"('속', 0.3558882176876068)",999
10596,4,8,"('교통', 0.3414815664291382)",999
10597,4,8,"('기기', 0.3324261009693146)",999
10598,4,8,"('트', 0.32306504249572754)",999
10599,4,8,"('콘', 0.31516599655151367)",999
10600,4,8,"('대부분', 0.30273282527923584)",999
10601,4,8,"('인공지능', 0.29591548442840576)",999
10602,4,8,"('전원', 0.29102861881256104)",999
10603,4,8,"('공기', 0.2885950803756714)",999
10604,4,8,"('가스', 0.2840626835823059)",999
10605,4,8,"('세계', 0.2827320396900177)",999
10606,4,8,"('캠', 0.28171226382255554)",999
10607,4,8,"('리모', 0.27173346281051636)",999
10608,4,8,"('라디오', 0.26573726534843445)",999
10609,4,8,"('인터넷', 0.2549891173839569)",999
10610,4,8,"('조작', 0.25030121207237244)",999
10611,4,8,"('지능', 0.24993108212947845)",999
10612,4,8,"('비서', 0.2453600913286209)",999
10613,4,8,"('간편', 1.0)",999
10614,4,8,"('기능들', 1.0)",999
10615,4,8,"('기능들이', 1.0)",999
10616,4,8,"('도움', 1.0)",999
10617,4,8,"('영어', 0.33315834403038025)",999
10618,4,8,"('문장', 0.3160417079925537)",999
10619,4,8,"('소개', 0.30794188380241394)",999
10620,4,8,"('우리', 0.3019217252731323)",999
10621,4,8,"('뿐', 0.2830659747123718)",999
10622,4,8,"('때', 0.2762921452522278)",999
10623,4,8,"('세계', 0.2761117219924927)",999
10624,4,8,"('것', 0.2699326276779175)",999
10625,4,8,"('만족', 0.26315242052078247)",999
10626,4,8,"('놀이', 0.25808951258659363)",999
10627,4,8,"('동영상', 0.2575743794441223)",999
10628,4,8,"('수', 0.2551039457321167)",999
10629,4,8,"('생활', 0.25397709012031555)",999
10630,4,8,"('선택', 0.24846231937408447)",999
10631,4,8,"('집', 0.2467997670173645)",999
10632,4,8,"('듯', 0.24644355475902557)",999
10633,4,8,"('속도', 0.24519550800323486)",999
10634,4,8,"('거', 0.23600389063358307)",999
10635,4,8,"('처음', 0.23202788829803467)",999
10636,4,8,"('게', 0.23095178604125977)",999
10637,4,8,"('동화', 1.0)",999
10638,4,8,"('책', 0.4211426377296448)",999
10639,4,8,"('키즈', 0.39061734080314636)",999
10640,4,8,"('아이', 0.37644973397254944)",999
10641,4,8,"('핑크', 0.3742009401321411)",999
10642,4,8,"('퐁', 0.3684033751487732)",999
10643,4,8,"('영어', 0.3617147207260132)",999
10644,4,8,"('메뉴', 0.3595777750015259)",999
10645,4,8,"('놀이', 0.35818010568618774)",999
10646,4,8,"('소리', 0.35593485832214355)",999
10647,4,8,"('문장', 0.3399966359138489)",999
10648,4,8,"('화면', 0.3355332612991333)",999
10649,4,8,"('엄마', 0.3326717019081116)",999
10650,4,8,"('단어', 0.3162902891635895)",999
10651,4,8,"('공부', 0.31198257207870483)",999
10652,4,8,"('명령', 0.30657827854156494)",999
10653,4,8,"('이제', 0.2907957136631012)",999
10654,4,8,"('방법', 0.2880018949508667)",999
10655,4,8,"('상황', 0.2798091173171997)",999
10656,4,8,"('내장', 0.2736649513244629)",999
10657,4,8,"('아침', 0.27325868606567383)",999
10658,4,8,"('등등', 1.0)",999
10659,4,8,"('시청', 0.37949883937835693)",999
10660,4,8,"('등', 0.3463694453239441)",999
10661,4,8,"('채널', 0.33576488494873047)",999
10662,4,8,"('검색', 0.32269182801246643)",999
10663,4,8,"('공기', 0.30060523748397827)",999
