,brand,category,words,emotion
15006,4,5,"('추가', 0.2930801510810852)",999
15007,4,5,"('위치', 0.29057854413986206)",999
15008,4,5,"('무선', 0.2857969105243683)",999
15009,4,5,"('알람', 0.2857644557952881)",999
15010,4,5,"('필요', 0.27370572090148926)",999
15011,4,5,"('때', 0.27002084255218506)",999
15012,4,5,"('재생', 0.26700451970100403)",999
15013,4,5,"('명령어', 0.26638033986091614)",999
15014,4,5,"('앱', 0.26584529876708984)",999
15015,4,5,"('와이파이', 0.2644069790840149)",999
15016,4,5,"('관리', 0.26342499256134033)",999
15017,4,5,"('설정', 0.2614109218120575)",999
15018,4,5,"('모바일', 0.2551419138908386)",999
15019,4,5,"('가족', 0.2538611888885498)",999
15020,4,5,"('전용', 0.25284910202026367)",999
15021,4,5,"('기능', 0.2502291798591614)",999
15022,4,5,"('라우터', 0.24698863923549652)",999
15023,4,5,"('통화', 0.245574951171875)",999
15024,4,5,"('블루투스', 0.2428888976573944)",999
15025,4,5,"('유', 0.24164648354053497)",999
15026,4,5,"('고객', 0.24013064801692963)",999
15027,4,5,"('호출', 0.23794250190258026)",999
15028,4,5,"('충전', 0.23578506708145142)",999
15029,4,5,"('차', 0.2336573600769043)",999
15030,4,5,"('스피커', 0.4068005084991455)",999
15031,4,5,"('무선', 0.39379268884658813)",999
15032,4,5,"('와이파이', 0.3927323520183563)",999
15033,4,5,"('버튼', 0.3721696436405182)",999
15034,4,5,"('음질', 0.35421881079673767)",999
15035,4,5,"('단자', 0.3523964285850525)",999
15036,4,5,"('연결', 0.3491451144218445)",999
15037,4,5,"('재생', 0.33972644805908203)",999
15038,4,5,"('충전', 0.3159174621105194)",999
15039,4,5,"('노래', 0.3152109980583191)",999
15040,4,5,"('전원', 0.31413426995277405)",999
15041,4,5,"('핸드폰', 0.30911797285079956)",999
15042,4,5,"('마이크', 0.30747926235198975)",999
15043,4,5,"('사운드', 0.3072739541530609)",999
15044,4,5,"('카돈', 0.30284619331359863)",999
15045,4,5,"('출력', 0.29776445031166077)",999
15046,4,5,"('시간', 0.29490119218826294)",999
15047,4,5,"('브라운', 0.29020369052886963)",999
15048,4,5,"('튜닝', 0.2880629599094391)",999
15049,4,5,"('크기', 0.2821107804775238)",999
15050,4,5,"('하만', 0.2762109041213989)",999
15051,4,5,"('트위터', 0.2727726995944977)",999
15052,4,5,"('디자인', 0.27118247747421265)",999
15053,4,5,"('야외', 0.2679294943809509)",999
15054,4,5,"('지원', 0.261035293340683)",999
15055,4,5,"('기능', 0.26081177592277527)",999
15056,4,5,"('사용', 0.26009178161621094)",999
15057,4,5,"('알람', 0.2593114972114563)",999
15058,4,5,"('배터리', 0.2555563449859619)",999
15059,4,5,"('가능', 0.2532181143760681)",999
15060,4,5,"('연결', 0.36107078194618225)",999
15061,4,5,"('서비스', 0.36002880334854126)",999
15062,4,5,"('홈', 0.35608381032943726)",999
15063,4,5,"('앱', 0.35133737325668335)",999
15064,4,5,"('올레', 0.3409693241119385)",999
15065,4,5,"('이용', 0.33804622292518616)",999
15066,4,5,"('뮤직', 0.33267784118652344)",999
15067,4,5,"('관리', 0.3287823796272278)",999
15068,4,5,"('캘린더', 0.3255958557128906)",999
15069,4,5,"('제어', 0.31521478295326233)",999
15070,4,5,"('통화', 0.30705586075782776)",999
15071,4,5,"('지니', 0.30107206106185913)",999
15072,4,5,"('카카오', 0.2849970757961273)",999
15073,4,5,"('시청', 0.28031593561172485)",999
15074,4,5,"('밸브', 0.2729648947715759)",999
15075,4,5,"('플랫폼', 0.27291035652160645)",999
15076,4,5,"('실행', 0.2715698480606079)",999
15077,4,5,"('로바', 0.27022334933280945)",999
15078,4,5,"('재생', 0.2645309269428253)",999
15079,4,5,"('어디', 0.2609149217605591)",999
15080,4,5,"('전용', 0.26002585887908936)",999
15081,4,5,"('인증', 0.2598079442977905)",999
15082,4,5,"('캠', 0.25738584995269775)",999
15083,4,5,"('정보', 0.25651654601097107)",999
15084,4,5,"('작동', 0.2554616630077362)",999
15085,4,5,"('여기', 0.25384336709976196)",999
15086,4,5,"('영상', 0.2515715956687927)",999
15087,4,5,"('플', 0.2488911747932434)",999
15088,4,5,"('명령', 0.2462593913078308)",999
15089,4,5,"('블루투스', 0.24142464995384216)",999
15090,4,5,"('완료', 0.45033058524131775)",999
15091,4,5,"('알람', 0.3955917954444885)",999
15092,4,5,"('앱', 0.38254040479660034)",999
15093,4,5,"('입력', 0.36493033170700073)",999
15094,4,5,"('플', 0.3649163544178009)",999
15095,4,5,"('명령', 0.3592791259288788)",999
15096,4,5,"('재생', 0.3526119887828827)",999
15097,4,5,"('캘린더', 0.35123738646507263)",999
15098,4,5,"('모드', 0.34791749715805054)",999
15099,4,5,"('교통', 0.33849310874938965)",999
15100,4,5,"('후', 0.3251626491546631)",999
15101,4,5,"('목소리', 0.3157805800437927)",999
15102,4,5,"('사용', 0.3148837089538574)",999
15103,4,5,"('무선', 0.3112947344779968)",999
15104,4,5,"('호출', 0.3111666440963745)",999
15105,4,5,"('변경', 0.30988097190856934)",999
15106,4,5,"('방법', 0.3029440641403198)",999
15107,4,5,"('케이블', 0.30273520946502686)",999
15108,4,5,"('아침', 0.29612675309181213)",999
15109,4,5,"('대답', 0.28884315490722656)",999
15110,4,5,"('가스', 0.28875595331192017)",999
15111,4,5,"('리모컨', 0.278636634349823)",999
15112,4,5,"('화면', 0.27474719285964966)",999
15113,4,5,"('연결', 0.2722286880016327)",999
15114,4,5,"('인증', 0.2711082100868225)",999
15115,4,5,"('자기', 0.26863861083984375)",999
15116,4,5,"('실행', 0.2660748362541199)",999
15117,4,5,"('스마트폰', 0.2614109218120575)",999
15118,4,5,"('버튼', 0.259348601102829)",999
15119,4,5,"('전원', 0.2587750554084778)",999
15120,4,5,"('통화', 0.44392988085746765)",999
15121,4,5,"('확인', 0.3223380744457245)",999
15122,4,5,"('밸브', 0.3168752193450928)",999
15123,4,5,"('카메라', 0.3054908215999603)",999
15124,4,5,"('번', 0.292208731174469)",999
15125,4,5,"('체험', 0.28165939450263977)",999
15126,4,5,"('광고', 0.2782750427722931)",999
15127,4,5,"('중심', 0.2782013416290283)",999
15128,4,5,"('출처', 0.27667751908302307)",999
15129,4,5,"('매력', 0.2758651077747345)",999
15130,4,5,"('튜닝', 0.27575570344924927)",999
15131,4,5,"('음성', 0.27380651235580444)",999
15132,4,5,"('인식', 0.2723791301250458)",999
15133,4,5,"('기능', 0.26770657300949097)",999
15134,4,5,"('지니', 0.26695698499679565)",999
15135,4,5,"('홈', 0.26646387577056885)",999
15136,4,5,"('제어', 0.2634866237640381)",999
15137,4,5,"('걸', 0.26015764474868774)",999
15138,4,5,"('연동', 0.2515715956687927)",999
15139,4,5,"('장착', 0.251019686460495)",999
15140,4,5,"('한마디', 0.25098127126693726)",999
15141,4,5,"('기술', 0.25033003091812134)",999
15142,4,5,"('말', 0.2493111938238144)",999
15143,4,5,"('화면', 0.24846526980400085)",999
15144,4,5,"('음향', 0.24812021851539612)",999
15145,4,5,"('카카오', 0.24311143159866333)",999
15146,4,5,"('대화', 0.2423132210969925)",999
15147,4,5,"('앞', 0.23710867762565613)",999
15148,4,5,"('설명', 0.23434840142726898)",999
15149,4,5,"('기', 0.2340279519557953)",999
15150,4,5,"('라우터', 0.49070999026298523)",999
15151,4,5,"('블루투스', 0.3927323520183563)",999
15152,4,5,"('무선', 0.3700239062309265)",999
15153,4,5,"('배터리', 0.3572274148464203)",999
15154,4,5,"('디바이스', 0.3368697166442871)",999
15155,4,5,"('연결', 0.33618438243865967)",999
15156,4,5,"('별도', 0.31805068254470825)",999
15157,4,5,"('내장', 0.31227463483810425)",999
15158,4,5,"('요금제', 0.31045985221862793)",999
15159,4,5,"('야외', 0.3027738332748413)",999
15160,4,5,"('스마트', 0.2996031939983368)",999
15161,4,5,"('휴대', 0.2986772060394287)",999
15162,4,5,"('어디', 0.2896055579185486)",999
15163,4,5,"('상단', 0.28401893377304077)",999
15164,4,5,"('스피커', 0.283510684967041)",999
15165,4,5,"('터치', 0.27748051285743713)",999
15166,4,5,"('사운드', 0.2768698036670685)",999
15167,4,5,"('밸브', 0.2754146456718445)",999
15168,4,5,"('조절', 0.27041006088256836)",999
15169,4,5,"('통신', 0.2702387869358063)",999
15170,4,5,"('스마트폰', 0.2644069790840149)",999
15171,4,5,"('모델', 0.2636367678642273)",999
15172,4,5,"('사진', 0.2614917755126953)",999
15173,4,5,"('단말', 0.25507688522338867)",999
15174,4,5,"('버튼', 0.2547665238380432)",999
15175,4,5,"('버디', 0.25320136547088623)",999
15176,4,5,"('폰', 0.24587900936603546)",999
15177,4,5,"('혜택', 0.24351608753204346)",999
15178,4,5,"('최초', 0.24109485745429993)",999
15179,4,5,"('최대', 0.2392101287841797)",999
15180,4,5,"('노래', 0.3465921878814697)",999
15181,4,5,"('연결', 0.3356885313987732)",999
15182,4,5,"('스마트폰', 0.3356879651546478)",999
15183,4,5,"('때', 0.33377259969711304)",999
15184,4,5,"('게', 0.327951580286026)",999
15185,4,5,"('블루투스', 0.30911797285079956)",999
15186,4,5,"('버튼', 0.3081473112106323)",999
15187,4,5,"('번호', 0.30023643374443054)",999
15188,4,5,"('위치', 0.29638081789016724)",999
15189,4,5,"('카카오', 0.28747808933258057)",999
15190,4,5,"('플', 0.27201488614082336)",999
15191,4,5,"('무선', 0.2710125744342804)",999
15192,4,5,"('경우', 0.2693641483783722)",999
15193,4,5,"('엄마', 0.26900535821914673)",999
15194,4,5,"('마이크', 0.26343926787376404)",999
15195,4,5,"('클로', 0.2593354284763336)",999
15196,4,5,"('기계', 0.2563059329986572)",999
15197,4,5,"('버스', 0.25521647930145264)",999
15198,4,5,"('게임', 0.24864472448825836)",999
15199,4,5,"('끝', 0.24567252397537231)",999
15200,4,5,"('기능', 0.2434665858745575)",999
15201,4,5,"('사용', 0.2426891326904297)",999
15202,4,5,"('실행', 0.24260100722312927)",999
15203,4,5,"('통화', 0.24119141697883606)",999
15204,4,5,"('방법', 0.2386474311351776)",999
15205,4,5,"('마지막', 0.2376820147037506)",999
15206,4,5,"('시작', 0.23696787655353546)",999
15207,4,5,"('캘린더', 0.23629426956176758)",999
15208,4,5,"('플러스', 0.23529693484306335)",999
15209,4,5,"('아침', 0.22958217561244965)",999
15210,4,5,"('라우터', 0.39161255955696106)",999
15211,4,5,"('데이터', 0.38461387157440186)",999
15212,4,5,"('최대', 0.3713147044181824)",999
15213,4,5,"('스마트', 0.33925896883010864)",999
15214,4,5,"('와이파이', 0.3368697166442871)",999
15215,4,5,"('배터리', 0.32302749156951904)",999
15216,4,5,"('관리', 0.315652996301651)",999
15217,4,5,"('캘린더', 0.3111495077610016)",999
15218,4,5,"('사용', 0.3102094531059265)",999
15219,4,5,"('플러그', 0.2974299192428589)",999
15220,4,5,"('기기', 0.28657230734825134)",999
15221,4,5,"('홈', 0.2842780649662018)",999
15222,4,5,"('가스', 0.2839679718017578)",999
15223,4,5,"('존', 0.2783760726451874)",999
15224,4,5,"('환경', 0.2748449146747589)",999
15225,4,5,"('폰', 0.2681031823158264)",999
15226,4,5,"('제품', 0.2632547914981842)",999
15227,4,5,"('할인', 0.2608799934387207)",999
15228,4,5,"('통신', 0.260684072971344)",999
15229,4,5,"('개발', 0.259305477142334)",999
15230,4,5,"('요금제', 0.2556867003440857)",999
15231,4,5,"('터치', 0.25396794080734253)",999
15232,4,5,"('임대료', 0.2523820698261261)",999
15233,4,5,"('바', 0.2491910755634308)",999
15234,4,5,"('속도', 0.24571958184242249)",999
15235,4,5,"('플랫폼', 0.24539537727832794)",999
15236,4,5,"('가격', 0.24205641448497772)",999
15237,4,5,"('프리미엄', 0.24184873700141907)",999
15238,4,5,"('기반', 0.2411975860595703)",999
15239,4,5,"('멜론', 0.23904696106910706)",999
15240,4,5,"('콘', 0.41428810358047485)",999
15241,4,5,"('채널', 0.3826902508735657)",999
15242,4,5,"('소리', 0.38093358278274536)",999
15243,4,5,"('리모', 0.3605090379714966)",999
15244,4,5,"('음성', 0.3604365587234497)",999
15245,4,5,"('설치', 0.3424931764602661)",999
15246,4,5,"('단어', 0.33742326498031616)",999
15247,4,5,"('탑', 0.3320743441581726)",999
15248,4,5,"('케이블', 0.3293749988079071)",999
15249,4,5,"('인식', 0.3278852701187134)",999
15250,4,5,"('명령', 0.32337599992752075)",999
15251,4,5,"('시청', 0.3198229968547821)",999
15252,4,5,"('화면', 0.31900009512901306)",999
15253,4,5,"('티비', 0.3175918161869049)",999
15254,4,5,"('게', 0.30580228567123413)",999
15255,4,5,"('집안', 0.30236199498176575)",999
15256,4,5,"('거', 0.30089071393013)",999
15257,4,5,"('입력', 0.29969197511672974)",999
15258,4,5,"('볼륨', 0.29273414611816406)",999
15259,4,5,"('블랙', 0.2916552424430847)",999
15260,4,5,"('설정', 0.278636634349823)",999
15261,4,5,"('말', 0.27811288833618164)",999
15262,4,5,"('조작', 0.27677100896835327)",999
15263,4,5,"('설명서', 0.2723793089389801)",999
15264,4,5,"('작동', 0.271855890750885)",999
15265,4,5,"('하루', 0.2691299021244049)",999
15266,4,5,"('대신', 0.2687392234802246)",999
15267,4,5,"('선', 0.2686457633972168)",999
15268,4,5,"('버튼', 0.2669031620025635)",999
15269,4,5,"('속도', 0.26236259937286377)",999
15270,4,5,"('음식', 0.5167766213417053)",999
15271,4,5,"('주문', 0.3908499777317047)",999
15272,4,5,"('택시', 0.3782820403575897)",999
15273,4,5,"('쇼핑', 0.33916258811950684)",999
15274,4,5,"('검색', 0.3270998001098633)",999
15275,4,5,"('등록', 0.32518571615219116)",999
15276,4,5,"('교통', 0.31649133563041687)",999
15277,4,5,"('홈', 0.31584155559539795)",999
15278,4,5,"('정보', 0.31298893690109253)",999
15279,4,5,"('관리', 0.306884229183197)",999
15280,4,5,"('주변', 0.30451470613479614)",999
15281,4,5,"('책', 0.30349674820899963)",999
15282,4,5,"('실시간', 0.2991692125797272)",999
15283,4,5,"('버스', 0.29767242074012756)",999
15284,4,5,"('일정', 0.290984570980072)",999
15285,4,5,"('서비스', 0.2896873652935028)",999
15286,4,5,"('리스트', 0.2855568528175354)",999
15287,4,5,"('확인', 0.2744719684123993)",999
15288,4,5,"('카카오', 0.2726649343967438)",999
15289,4,5,"('호출', 0.27208662033081055)",999
15290,4,5,"('전화', 0.2660982012748718)",999
15291,4,5,"('캘린더', 0.2523799240589142)",999
15292,4,5,"('아마존', 0.250834584236145)",999
15293,4,5,"('공기', 0.24919652938842773)",999
15294,4,5,"('산업', 0.24833565950393677)",999
15295,4,5,"('스마트', 0.24503248929977417)",999
15296,4,5,"('볼륨', 0.24076052010059357)",999
15297,4,5,"('때', 0.24009618163108826)",999
15298,4,5,"('가스', 0.2391669750213623)",999
15299,4,5,"('바', 0.23696744441986084)",999
15300,4,5,"('기존', 0.4290124177932739)",999
15301,4,5,"('탑', 0.4150937795639038)",999
15302,4,5,"('셋', 0.3603043854236603)",999
15303,4,5,"('스피커', 0.3600980043411255)",999
15304,4,5,"('세계', 0.3314324915409088)",999
15305,4,5,"('약정', 0.31364357471466064)",999
15306,4,5,"('프로모션', 0.3111933469772339)",999
15307,4,5,"('세련', 0.31076306104660034)",999
15308,4,5,"('카메라', 0.3104228675365448)",999
15309,4,5,"('올레', 0.30763086676597595)",999
15310,4,5,"('참고', 0.30749502778053284)",999
15311,4,5,"('대신', 0.2993691563606262)",999
15312,4,5,"('화이트', 0.29015785455703735)",999
15313,4,5,"('박스', 0.2886075973510742)",999
15314,4,5,"('예약', 0.2862059473991394)",999
15315,4,5,"('모습', 0.2846575379371643)",999
15316,4,5,"('하만', 0.2810705304145813)",999
15317,4,5,"('설치', 0.27560362219810486)",999
15318,4,5,"('음향', 0.2714974880218506)",999
15319,4,5,"('중심', 0.2690249979496002)",999
15320,4,5,"('출시', 0.26099491119384766)",999
15321,4,5,"('홈', 0.25722452998161316)",999
15322,4,5,"('신청', 0.2556801438331604)",999
15323,4,5,"('티비', 0.25413763523101807)",999
15324,4,5,"('카돈', 0.25375720858573914)",999
15325,4,5,"('블랙', 0.24634604156017303)",999
15326,4,5,"('최근', 0.24514469504356384)",999
15327,4,5,"('인터넷', 0.24481846392154694)",999
15328,4,5,"('디자인', 0.24430298805236816)",999
15329,4,5,"('단말', 0.24397708475589752)",999
15330,4,5,"('사진', 0.348124623298645)",999
15331,4,5,"('배달', 0.33916258811950684)",999
15332,4,5,"('유', 0.3132745027542114)",999
15333,4,5,"('아마존', 0.3011202812194824)",999
15334,4,5,"('음식', 0.29163163900375366)",999
15335,4,5,"('트', 0.2799904942512512)",999
15336,4,5,"('플랫폼', 0.27773958444595337)",999
15337,4,5,"('알람', 0.2703433036804199)",999
15338,4,5,"('주문', 0.26710402965545654)",999
15339,4,5,"('인공지능', 0.2634373903274536)",999
15340,4,5,"('등', 0.2621258497238159)",999
15341,4,5,"('정보', 0.2606736719608307)",999
15342,4,5,"('이제', 0.26065847277641296)",999
15343,4,5,"('상황', 0.2522478699684143)",999
15344,4,5,"('미디어', 0.24996642768383026)",999
15345,4,5,"('기업', 0.2449111044406891)",999
15346,4,5,"('마이크', 0.243669331073761)",999
15347,4,5,"('뉴스', 0.24233084917068481)",999
15348,4,5,"('교통', 0.2411612570285797)",999
15349,4,5,"('매장', 0.23861514031887054)",999
15350,4,5,"('혁명', 0.2383626103401184)",999
15351,4,5,"('발음', 0.2340245544910431)",999
15352,4,5,"('산업', 0.2336847335100174)",999
15353,4,5,"('구성', 0.23109596967697144)",999
15354,4,5,"('기대', 0.23059670627117157)",999
15355,4,5,"('활용', 0.23041962087154388)",999
15356,4,5,"('글', 0.22557513415813446)",999
15357,4,5,"('거실', 0.224547877907753)",999
15358,4,5,"('라디오', 0.22190001606941223)",999
15359,4,5,"('위치', 0.22106178104877472)",999
15360,4,5,"('판매', 0.37093108892440796)",999
15361,4,5,"('가입', 0.3287850022315979)",999
15362,4,5,"('유', 0.3184434771537781)",999
15363,4,5,"('카카오', 0.306946337223053)",999
15364,4,5,"('일', 0.29762816429138184)",999
15365,4,5,"('셋톱박스', 0.2862059473991394)",999
15366,4,5,"('라이프', 0.28085923194885254)",999
15367,4,5,"('년', 0.27660247683525085)",999
15368,4,5,"('채널', 0.2719517946243286)",999
15369,4,5,"('배터리', 0.27187031507492065)",999
15370,4,5,"('고민', 0.2687303423881531)",999
15371,4,5,"('완료', 0.2681696116924286)",999
15372,4,5,"('추천', 0.2657756805419922)",999
15373,4,5,"('추가', 0.26377999782562256)",999
15374,4,5,"('최신', 0.2580684721469879)",999
15375,4,5,"('신청', 0.24630087614059448)",999
15376,4,5,"('번', 0.24446384608745575)",999
15377,4,5,"('관련', 0.23932011425495148)",999
15378,4,5,"('오늘', 0.23621001839637756)",999
15379,4,5,"('멜론', 0.234642893075943)",999
15380,4,5,"('올레', 0.2320798635482788)",999
15381,4,5,"('엄마', 0.22988015413284302)",999
15382,4,5,"('혜택', 0.2281675636768341)",999
15383,4,5,"('프렌즈', 0.22754834592342377)",999
15384,4,5,"('원', 0.22727690637111664)",999
15385,4,5,"('도착', 0.22651377320289612)",999
15386,4,5,"('참고', 0.22642692923545837)",999
15387,4,5,"('효과', 0.2235116958618164)",999
15388,4,5,"('택시', 0.22351045906543732)",999
15389,4,5,"('월', 0.2226555049419403)",999
15390,4,5,"('사물', 0.4531231224536896)",999
15391,4,5,"('연결', 0.38998955488204956)",999
15392,4,5,"('요금', 0.3649078607559204)",999
15393,4,5,"('가능', 0.355151891708374)",999
15394,4,5,"('기기', 0.33268624544143677)",999
15395,4,5,"('올레', 0.32104647159576416)",999
15396,4,5,"('걸', 0.3206920623779297)",999
15397,4,5,"('이용', 0.29385513067245483)",999
15398,4,5,"('집', 0.28689998388290405)",999
15399,4,5,"('전화', 0.28514564037323)",999
15400,4,5,"('사용', 0.28368431329727173)",999
15401,4,5,"('플러스', 0.27727553248405457)",999
15402,4,5,"('전원', 0.27259981632232666)",999
15403,4,5,"('요금제', 0.27186086773872375)",999
15404,4,5,"('기사', 0.26891282200813293)",999
15405,4,5,"('달', 0.2681273818016052)",999
15406,4,5,"('신청', 0.2615342140197754)",999
15407,4,5,"('설치', 0.26146233081817627)",999
15408,4,5,"('인공지능', 0.25966840982437134)",999
15409,4,5,"('적용', 0.2568618059158325)",999
15410,4,5,"('약정', 0.2559419274330139)",999
15411,4,5,"('게', 0.2532328963279724)",999
15412,4,5,"('충전', 0.25239333510398865)",999
15413,4,5,"('통신사', 0.24630068242549896)",999
15414,4,5,"('셋톱박스', 0.24481846392154694)",999
15415,4,5,"('일', 0.24327197670936584)",999
15416,4,5,"('매장', 0.24113504588603973)",999
15417,4,5,"('가정', 0.24028126895427704)",999
15418,4,5,"('통신', 0.23874005675315857)",999
15419,4,5,"('선', 0.23867304623126984)",999
15420,4,5,"('음식', 0.4220917522907257)",999
15421,4,5,"('배달', 0.3908500075340271)",999
15422,4,5,"('검색', 0.3687244653701782)",999
15423,4,5,"('메뉴', 0.3147270381450653)",999
15424,4,5,"('번호', 0.3015391230583191)",999
15425,4,5,"('캠', 0.2942003011703491)",999
15426,4,5,"('알람', 0.29188916087150574)",999
15427,4,5,"('해결', 0.29138755798339844)",999
15428,4,5,"('등록', 0.28803837299346924)",999
15429,4,5,"('추천', 0.270622193813324)",999
15430,4,5,"('택시', 0.2684893012046814)",999
15431,4,5,"('쇼핑', 0.26710402965545654)",999
15432,4,5,"('때', 0.266962468624115)",999
15433,4,5,"('도착', 0.26451408863067627)",999
15434,4,5,"('끝', 0.2632806897163391)",999
15435,4,5,"('영어', 0.26090317964553833)",999
15436,4,5,"('업체', 0.259247750043869)",999
15437,4,5,"('밸브', 0.2584763169288635)",999
15438,4,5,"('이동', 0.25830066204071045)",999
15439,4,5,"('임대료', 0.25767379999160767)",999
15440,4,5,"('이제', 0.2562193274497986)",999
15441,4,5,"('캘린더', 0.25247037410736084)",999
15442,4,5,"('라디오', 0.25105878710746765)",999
15443,4,5,"('관리', 0.24659404158592224)",999
15444,4,5,"('다양', 0.24423763155937195)",999
15445,4,5,"('놀이', 0.23754355311393738)",999
15446,4,5,"('일상', 0.2350606620311737)",999
15447,4,5,"('영화', 0.23313704133033752)",999
15448,4,5,"('정보', 0.2294282466173172)",999
15449,4,5,"('번역', 0.22791415452957153)",999
15450,4,5,"('리모컨', 0.3826901912689209)",999
15451,4,5,"('리모', 0.3504010736942291)",999
15452,4,5,"('시청', 0.349130243062973)",999
15453,4,5,"('컨텐츠', 0.34874650835990906)",999
15454,4,5,"('등등', 0.33661314845085144)",999
15455,4,5,"('이제', 0.3159020245075226)",999
15456,4,5,"('때', 0.3109200894832611)",999
15457,4,5,"('검색', 0.3108499348163605)",999
15458,4,5,"('볼륨', 0.3063736855983734)",999
15459,4,5,"('티비', 0.3053319752216339)",999
15460,4,5,"('콘', 0.2913554906845093)",999
15461,4,5,"('버스', 0.29114383459091187)",999
15462,4,5,"('문장', 0.29045403003692627)",999
15463,4,5,"('원', 0.2903456389904022)",999
15464,4,5,"('놀이', 0.2866174280643463)",999
15465,4,5,"('올레', 0.28551116585731506)",999
15466,4,5,"('화면', 0.278714120388031)",999
15467,4,5,"('예약', 0.2719517946243286)",999
15468,4,5,"('말', 0.260675311088562)",999
15469,4,5,"('실행', 0.2596302330493927)",999
15470,4,5,"('번', 0.25645479559898376)",999
15471,4,5,"('밸브', 0.25191473960876465)",999
15472,4,5,"('셋', 0.2473793625831604)",999
15473,4,5,"('곡', 0.2460060566663742)",999
15474,4,5,"('거', 0.24291439354419708)",999
15475,4,5,"('교통', 0.24253980815410614)",999
15476,4,5,"('경우', 0.2420639544725418)",999
15477,4,5,"('최신', 0.24024274945259094)",999
15478,4,5,"('이동', 0.23839595913887024)",999
15479,4,5,"('대신', 0.23800304532051086)",999
15480,4,5,"('카카오', 0.4684123992919922)",999
15481,4,5,"('호출', 0.42575860023498535)",999
15482,4,5,"('버스', 0.3888895511627197)",999
15483,4,5,"('배달', 0.3782820403575897)",999
15484,4,5,"('음식', 0.3567509651184082)",999
15485,4,5,"('알람', 0.33952730894088745)",999
15486,4,5,"('사진', 0.31401538848876953)",999
15487,4,5,"('가스', 0.31318414211273193)",999
15488,4,5,"('캠', 0.3039590120315552)",999
15489,4,5,"('등록', 0.3032692074775696)",999
15490,4,5,"('교통', 0.30300551652908325)",999
15491,4,5,"('도착', 0.30297577381134033)",999
15492,4,5,"('휴대폰', 0.3024942874908447)",999
15493,4,5,"('사용법', 0.29665982723236084)",999
15494,4,5,"('집', 0.2935568690299988)",999
15495,4,5,"('일정', 0.2930946350097656)",999
15496,4,5,"('음악', 0.2811817526817322)",999
15497,4,5,"('정보', 0.28046277165412903)",999
15498,4,5,"('지금', 0.27916979789733887)",999
15499,4,5,"('플', 0.2746371030807495)",999
15500,4,5,"('기능', 0.27400922775268555)",999
15501,4,5,"('주변', 0.27339237928390503)",999
15502,4,5,"('때', 0.27214232087135315)",999
15503,4,5,"('밸브', 0.2691616415977478)",999
15504,4,5,"('주문', 0.268489271402359)",999
15505,4,5,"('한마디', 0.2585586905479431)",999
15506,4,5,"('번역', 0.25752508640289307)",999
15507,4,5,"('생활', 0.257174551486969)",999
15508,4,5,"('관리', 0.2525143325328827)",999
15509,4,5,"('카메라', 0.25117072463035583)",999
15510,4,5,"('택시', 0.3024942874908447)",999
15511,4,5,"('폰', 0.2725805640220642)",999
15512,4,5,"('완료', 0.26864734292030334)",999
15513,4,5,"('프렌즈', 0.26815733313560486)",999
15514,4,5,"('호출', 0.2658050060272217)",999
15515,4,5,"('명', 0.2619597017765045)",999
15516,4,5,"('미래', 0.2602218985557556)",999
15517,4,5,"('개월', 0.2581525444984436)",999
15518,4,5,"('충전', 0.255312979221344)",999
15519,4,5,"('볼륨', 0.25028297305107117)",999
15520,4,5,"('사용법', 0.24795040488243103)",999
15521,4,5,"('번호', 0.24591422080993652)",999
15522,4,5,"('클로', 0.24491280317306519)",999
15523,4,5,"('내용', 0.2416643500328064)",999
15524,4,5,"('저희', 0.23392263054847717)",999
15525,4,5,"('통화', 0.23341543972492218)",999
15526,4,5,"('핸드폰', 0.2278035432100296)",999
15527,4,5,"('캘린더', 0.22691448032855988)",999
15528,4,5,"('편', 0.22484922409057617)",999
15529,4,5,"('이벤트', 0.2234158217906952)",999
15530,4,5,"('음원', 0.2227901667356491)",999
15531,4,5,"('얼마', 0.22173896431922913)",999
15532,4,5,"('네이버', 0.2197241336107254)",999
15533,4,5,"('교통', 0.21969152987003326)",999
15534,4,5,"('마이크', 0.21950659155845642)",999
15535,4,5,"('버스', 0.218558669090271)",999
15536,4,5,"('상단', 0.21852707862854004)",999
15537,4,5,"('무선', 0.21847844123840332)",999
15538,4,5,"('배달', 0.21622121334075928)",999
15539,4,5,"('연결', 0.21493549644947052)",999
15540,4,5,"('연결', 0.41095271706581116)",999
15541,4,5,"('블루투스', 0.39379268884658813)",999
15542,4,5,"('버튼', 0.392193466424942)",999
15543,4,5,"('와이파이', 0.3700239062309265)",999
15544,4,5,"('충전', 0.36670684814453125)",999
15545,4,5,"('상단', 0.3492501378059387)",999
15546,4,5,"('위치', 0.3454005718231201)",999
15547,4,5,"('단자', 0.33821386098861694)",999
15548,4,5,"('전용', 0.31696343421936035)",999
15549,4,5,"('단말', 0.31474870443344116)",999
15550,4,5,"('설정', 0.3112947344779968)",999
15551,4,5,"('사용', 0.30685609579086304)",999
15552,4,5,"('목소리', 0.28946155309677124)",999
15553,4,5,"('스마트폰', 0.2857969105243683)",999
15554,4,5,"('출력', 0.2833491861820221)",999
15555,4,5,"('배터리', 0.2821016013622284)",999
15556,4,5,"('카돈', 0.27667152881622314)",999
15557,4,5,"('작동', 0.27543166279792786)",999
15558,4,5,"('핸드폰', 0.271012544631958)",999
