,Unnamed: 0,X,category,key,sentences,senti,score1,score2,score3
679379,679380,679380,7,이제,원하는 위치를 검색할 수 있었다면 이제 음성만으로 빠르게 검색할 수 있어서,중립,100,0,0
679380,679381,679381,7,이제,이제 T 맵을 통해 운전 중,중립,100,0,0
679381,679382,679382,7,이제,이제 불편하게 손으로 터치해서 길 안내,부정,100,-0.11107834024501,-0.70701058201058
679382,679383,679383,7,이제,전국민이 다 사용한다고해도 무방할정도로 카카오톡은 이제 없어서는 안될 어플이죠 ㅎㅎ 이번에,중립,100,0,0
679383,679384,679384,7,이제,카카오미니는 카카오에서 이제 막 새롭게 출시한 첫번째 AI,중립,100,0,0
679384,679385,679385,7,이제,앱스토어 헤이카카오앱 헤이카카오앱까지 다운로드를 완료하였다면 이제 카카오미니와 스마트폰을 연동해 주면 됩니다,중립,100,0,0
679385,679386,679386,7,이제,서비스가 업데이트 될 예정이라고 하니 이제 음성으로 필요한 정보를 쉽고 빠르게,중립,100,0,0
679386,679387,679387,7,이제,사용하기 위한 준비가 모두 끝났으니 이제 본격적으로 사용으로 넘어가볼까요,중립,100,0,0
679387,679388,679388,7,이제,컬러 제공 이제 NUGU mini AI 스피커,중립,100,0,0
679388,679389,679389,7,이제,어플과 연동한 스마트 전구를 이제 클로바 앱 상에서 연동시켜 클로바가,긍정,100,0.089552991366271,1.5477091638616
679389,679390,679390,7,이제,필요로 합니다 일단 스펙을 보겠습니다 이제 위 스펙과 메뉴얼을 보고 이,중립,100,0,0
679390,679391,679391,7,이제,이제 LG 씽큐 허브에서 네이버 클로바를,긍정,100,0.16014505885196,1.5063856960409
679391,679392,679392,7,이제,누구 호출 메뉴를 누르지 않더라도 이제,부정,100,-0.10120993067743,-0.90234155127772
679394,679395,679395,7,이제,하는 걱정은 이제 안녕 출근 준비를 하면서 사용한,부정,100,0.071236204127104,0.16089837775597
679395,679396,679396,7,이제,이제 본격적으로 핸드폰과 카카오미니스피커 연결 시작,긍정,100,0.085350297850298,1.1289562289562
679396,679397,679397,7,이제,너무 좋다 써보고 나니깐 왜 이제 데려왔냐 싶을 정도로 그 활용성이,긍정,100,0.11785375118708,1.414245014245
679397,679398,679398,7,이제,이제 누구하나 몰고가세욥 자 그럼 본격적으로,긍정,100,0.099477299880526,0.99581839904421
679398,679399,679399,7,이제,이제 아리아가 들려주는 라디오를 쉽게 들을수있어,중립,100,0,0
679399,679400,679400,7,이제,AI 가 보편화되는 세상에 이제 걸음마 수준이겠지만,중립,100,0,0
679400,679401,679401,7,이제,커피 한 잔의 타임은 이제 빼놓을 수 없는 하루 일과가,부정,100,-0.032843418325599,-0.65079438483989
679401,679402,679402,7,이제,승부로 세계적으로 주목받은 AI 는 이제 생활 깊숙하게 스며들어 삶의 질의,중립,100,0,0
679402,679403,679403,7,이제,이제 잠시 멍 때리던 몸을 일으켜서,부정,100,-0.044500666713641,-0.34408733361518
679403,679404,679404,7,이제,아니면 정말 좋아하는 음악이 나왔다면 이제 검색하고 궁금해하지 마세요,중립,100,0.075044065103131,0.29532541160816
679406,679407,679407,7,이제,선택해주었어요 이제,중립,100,0,0
679407,679408,679408,7,이제,' 이제 이 소리가 계속 들리겠네요 인공지능스피커는,중립,100,0,0
679408,679409,679409,7,이제,한번 셋팅을 하면 이제 별도의 음악기기가 독립적으로 이용가능합니다,중립,100,0,0
679409,679410,679410,7,이제,이제 음악을 음성으로 명령하여 들어보세요 ',중립,100,0,0
679410,679411,679411,7,이제,도착하자마자 너무나 반가웠던인공지능스피커 기자기니 2 이제 야매주부네도 스마트 대열에 합류하겠다며 ㅋㅋ,긍정,100,0.10277540408051,1.5416310612076
679411,679412,679412,7,이제,' 이제 알겠니 내가 누구인지,긍정,100,0.20875420875421,1.0925925925926
679412,679413,679413,7,이제,리모컨 오디오 리모컨 등등 허나 이제 기가지니만 있으면 모든게 해결이 됩니다,긍정,100,0.13706674589028,1.547138047138
679413,679414,679414,7,이제,신기해요인공지능 음성인식 디바이스 ㅋㅋㅋㅋ 자 이제 저의 목적 BTV 랑 연동,중립,100,0,0
679414,679415,679415,7,이제,이제 듣고 말하는 시대에서 눈으로 보고,중립,100,0,0
679415,679416,679416,7,이제,지난번의 개봉기에 이어 이제 실제 사용을 해본뒤 후기를 남겨봅니다,중립,100,0,0
679416,679417,679417,7,이제,이제 집에서나 캠핑갔을때는 누구미니로,중립,100,0,0
679417,679418,679418,7,이제,왜 사용하는지 이제 알겠어요,긍정,100,0.23417793756777,1.1942875078468
679418,679419,679419,7,이제,자 이제 시작해보자,긍정,100,0.16160968660969,1.0925925925926
679419,679420,679420,7,이제,) 이제 마이크도 다 뜯었으니 더 내려가보자,중립,100,0,0
679420,679421,679421,7,이제,계정을 연결하고 나면 이제 아리아를 불러서 ' 최신곡 틀어줘,중립,100,0,0
679421,679422,679422,7,이제,덕분에 공기청정기 리모컨이 이제 어디 있는지 모를 정도로 LG,긍정,50.704225352113,0.079887516168811,0.12749287749288
679423,679424,679424,7,이제,비해 부족한 기능의 숫자는 아쉬움입니다만 이제 시작이기에 향후 카카오내비나 카카오택시 카카오드라이버,긍정,50.526315789474,-0.0037226526197114,0.15469276094276
679424,679425,679425,7,이제,멜론에 더해서 이제 SKT 에서 운영하는,중립,100,0,0
679425,679426,679426,7,이제,이제 지구본 조명 대신 밤에 취침등으로도,중립,100,0,0
679426,679427,679427,7,이제,이제 누구 ( NUGU ) 의,중립,100,0,0
679427,679428,679428,7,이제,이제 카카오 미니 개봉,중립,100,0,0
679428,679429,679429,7,이제,자 그럼 이제 카카오 미니를 이용해서 아이유를 불러볼까요,긍정,100,0.097348148808963,1.0761333392807
679429,679430,679430,7,이제,바빠서 이제 뜯어보고 후기남겨봐요 너가 그 온라인상에서,중립,100,0,0
679430,679431,679431,7,이제,ㅎㅎ 그럼 이제 본 제품을 볼까요,긍정,100,0.21925925925926,1.2962962962963
679431,679432,679432,7,이제,이제 정면샷 입니당,중립,100,0,0
679432,679433,679433,7,이제,이제 우리집에 설치된 Wi-Fi 네트워크에 연결을,중립,100,0,0
679433,679434,679434,7,이제,ㅎ 와이파이 설정후 이제 허브의 하단에 있는 동그란 버튼을,중립,100,0,0
679434,679435,679435,7,이제,이제 그 이야기는 좀 지겹군요,중립,100,0,0
679436,679437,679437,7,이제,이제 음악 감상부터 라디오 뉴스 날씨알림,중립,100,0,0
679437,679438,679438,7,이제,이제 말 좀 하는 쭈니인지라기가지니를 불러대며,중립,100,0,0
679438,679439,679439,7,이제,아마도 다들 이제 미니로 갈아타지 않을까 싶을 정도로,부정,100,-0.044471077760854,-0.6953216670608
679439,679440,679440,7,이제,) 아무튼 이제 소개해드리도록 할게요,중립,100,0,0
679440,679441,679441,7,이제,엄청스레 오랫동안 음악 감상했답니다 ㅎ 이제 애들 개학이 얼마 남지 않았는데학교로,부정,100,0.024657847901546,-0.023845640296112
679441,679442,679442,7,이제,이제 스마트폰과 NUGU mini 의 연결이,중립,100,0,0
679442,679443,679443,7,이제,그럼 이제 아리야,긍정,100,0.29753086419753,1.0925925925926
679443,679444,679444,7,이제,NUGU 연결 메뉴가 바로 생기더라고요 이제 누구 NUGU mini 로 Btv,중립,100,0,0
679444,679445,679445,7,이제,이제 핸드폰과 연결하여 스피커를 깨워봅시다하려했으나 지금,중립,100,0,0
679445,679446,679446,7,이제,ㅋ 이제 삐약이 심부름 안시켜도 되네요,중립,100,0,0
679446,679447,679447,7,이제,ㅎㅎ 이제 빨간 버튼을 클릭해서어플과 누구미니를 연결해볼게요,중립,100,0,0
679447,679448,679448,7,이제,이제 베트남과의 경기를 앞두고 있는데 ',중립,100,0,0
679451,679452,679452,7,이제,전원이 들어오면 이제 누구 앱을 받아서 깔고 설치를,중립,100,0,0
679452,679453,679453,7,이제,그럼 이제 NUGU 앱을 설치해야하는데요,긍정,100,0.17851851851852,1.0925925925926
679454,679455,679455,7,이제,사용 중인데우리 쁨이도 새소리만 들리면 이제 알아서 ' 엄마 일어날 시간이에요,긍정,100,0.20670603053173,1.4980654129096
679455,679456,679456,7,이제,저 이제 곧 둘째 출산인데마음이 편안해지는 30,긍정,100,0.17923859851269,1.2840819542947
679456,679457,679457,7,이제,30 가지의 다양하고생생한 ASMR 소리로 이제 편하게키울 수 있겠어요,중립,100,0,0
679457,679458,679458,7,이제,이제 가정에서뿐만 아니라 캠핑이나 여행 시에도,부정,100,-0.0044094558402619,-0.1156119535937
679458,679459,679459,7,이제,이제 휴대시 ' 어디에 넣고 가야,중립,100,0,0
679461,679462,679462,7,이제,그럼 이제 본격적으로 개봉기 들어가볼게요,긍정,100,0.14482924482924,1.2138047138047
679462,679463,679463,7,이제,여러분의 집에도 이제 인공지능 스피커 하나 놔두는 것은,중립,100,0,0
679463,679464,679464,7,이제,스 틀어줘라고 해도 알아듣더라 자 이제 실행해보자실행 방법은 간단하다콘센트에 파워 단자를,긍정,100,0.089849429882244,1.0745981830887
679464,679465,679465,7,이제,이제 신혼집에 바닥만 설치하면 전동커튼을 설치하고,중립,100,0,0
679465,679466,679466,7,이제,이제 스마트씽큐와 함께 생활에 편리함을 주던,긍정,100,0.18570681575244,1.5512282965113
679466,679467,679467,7,이제,이제 전 누구버튼 클릭으로 길 검색,중립,100,0,0
679467,679468,679468,7,이제,고급스럽고 이쁘네요 운전중에 전화가 와도 이제 누구버튼으로 안심하고 전화 받을 수,긍정,100,0.14913006359267,1.711859270948
679468,679469,679469,7,이제,그럼 이제 카카오미니를 실행해야겠죠,긍정,100,0.17851851851852,1.0925925925926
679469,679470,679470,7,이제,그럼 이제 시키는 대로 차근차근 해볼께용,긍정,100,0.091073124406458,0.74643874643875
679470,679471,679471,7,이제,그럼 이제 시작해 볼까요,긍정,100,0.36160968660969,1.0462962962963
679471,679472,679472,7,이제,이제 명령어를 사용해서 말하면 되는데요,중립,100,0,0
679472,679473,679473,7,이제,이제 출산을 앞둔 친구가 있는데인공지능 스피커,긍정,100,0.086056644880174,1.0925925925926
679473,679474,679474,7,이제,이제 엔지니어도 아니고 단지 소매업자일 뿐이지만,부정,100,-0.13132741364334,-1.0040376582152
679474,679475,679475,7,이제,유용할 것 같은데요 저희 아이는 이제 4 세이다보니 자기 전 책을,중립,100,0,0
679475,679476,679476,7,이제,인공지능 스피커 NUGU mini 를 이제 불러 보기로 할게요,중립,100,0,0
679476,679477,679477,7,이제,알파고와의 바둑이 크게 이슈가 되면서 이제 더 이상 인공지능이라는 말이 낯설지,부정,53.896103896104,-0.0004070361087905,0.022252753704878
679477,679478,679478,7,이제,그런 시절이 온다면 이제 경아신랑의 말상대 술상대를 얘가 해주리라,긍정,100,0.12637127005548,1.4637127005548
679478,679479,679479,7,이제,근데 집에 혼자 있을때도 많고 이제 집전화도 대부분 없잖아요 근데 갑자기,긍정,50.746268656716,0.047744199995544,0.31655569771082
679479,679480,679480,7,이제,볕 좋은 아침입니다 ^ ^ 이제 꿀벌이도 유치원에 갔으니 본격적으로일을 해야,긍정,100,0.16110384642107,1.6110384642107
679480,679481,679481,7,이제,' 대한민국에서 돌아가는 모든 상황은 이제 웨이브 하나로 다 들을 수,중립,100,0,0
679481,679482,679482,7,이제,우리의 제 2 외국어는 이제 스피커들이 도와줄 수 있을거 같아요,긍정,100,0.16228529932423,1.3474627224627
679482,679483,679483,7,이제,그러면 이제 오늘은 ' 카카오미니 ' 를,중립,100,0,0
679483,679484,679484,7,이제,인공지능은 먼나라 이야기라고만 생각 했었는데 이제 가정에서도 하실수있는 출시된 KT 기가지니가,부정,100,0.033766061030456,-0.08416896976219
679484,679485,679485,7,이제,이제 조금 더 자세하게 변화된 부분에,중립,100,0,0
679485,679486,679486,7,이제,로 스마트폰 인공지능 스피커 기가지니를 이제 야외에서도 편하게 사용하세요,긍정,100,0.15132217104373,1.738223104414
679486,679487,679487,7,이제,이제 스피커는 단순히 스마트폰이나 노트북의 소리를,중립,100,0,0
679487,679488,679488,7,이제,여기에서 한 걸음 더 나아가는데요 이제 기업들은 차세대 사용자 조작 화면,중립,100,0,0
679488,679489,679489,7,이제,있어서 너무 좋았답니다인공지능스피커 누구 미니 이제 독박육아 안녕,긍정,100,0.14398369661528,1.583820662768
679489,679490,679490,7,이제,즐겁게 놀다왔으니 이제 다시 힘내서 행복한 육아전쟁 스타트입니다,긍정,79.982725452475,0.23805886080903,0.634630581999
679490,679491,679491,7,이제,책을 계속 읽어주려니 넘 지루했는데 이제 누구캔들이 동화책을 읽어주니 참 좋다,긍정,100,0.18284813732203,2.1941776478643
679491,679492,679492,7,이제,누구캔들 외관의 스캔을 모두 마치고 이제 본격적인 설치를 시작합니다,긍정,100,0.078678962363173,1.2329434697856
679492,679493,679493,7,이제,한번 편해지니 이제 정말 인공지능 스피커 SK 누구,긍정,100,0.13706683819776,1.3072807667128
679493,679494,679494,7,이제,이제 현실에서 직접 만날 수 있다는,중립,100,0,0
679494,679495,679495,7,이제,우리가 샐리를 만났을 때인공지능 비서는 이제 시작 단계다,중립,100,0,0
679495,679496,679496,7,이제,이제 이용해볼까요,중립,100,0,0
679497,679498,679498,7,이제,이제 클로바 없이는 날씨도 모르고 음악도,부정,100,-0.050006644510184,-0.58500483356792
679498,679499,679499,7,이제,이를 실행했다면 클로바가 콜라보되면서 이제 스마트폰에게 ' 에어컨 꺼줘,중립,100,0,0
679499,679500,679500,7,이제,ㅎㅎㅎㅎㅎㅎㅎ ; ; 이제 침대에 누워서도 말 한 마디면,중립,100,0,0
679501,679502,679502,7,이제,이제 본격적으로 앱이 실행이 되는데요,중립,100,0,0
679502,679503,679503,7,이제,이제 LG 인공지능 스피커 씽큐 허브가,중립,100,0,0
679503,679504,679504,7,이제,이렇게 허브와 클로바가 연동이 되면 이제 허브 본체와 스마트폰 모두에서 더,중립,100,0,0
679504,679505,679505,7,이제,이제 음악에 대한 걱정은 뚝,부정,100,-0.078016644431739,-0.65660206916535
679505,679506,679506,7,이제,블루투스연결 T 아이디 로그인이 끝나면 이제 사용할 수 있어요누구어플 홈화면에서 사용가능한,긍정,100,0.078549534643159,1.219059346178
679506,679507,679507,7,이제,인공지능 스피커 ' 라는 측면에서는 이제 막 걸음마를 하기 시작한 기술력을,긍정,100,0.061881071409373,1.0649645602476
679508,679509,679509,7,이제,이제 ' 아리아 ' 라고 부르면,중립,100,0,0
679509,679510,679510,7,이제,그리고 이제 알렉사를 대항할 인공지능 스피커가 구글에서,중립,100,0,0
679510,679511,679511,7,이제,이제 이런 구글 어시스턴트는 구글에서 나오는,중립,100,0,0
679511,679512,679512,7,이제,로그인과 설치가 끝나서 이제 누구를 작동해 보겠습니다,중립,100,0,0
679512,679513,679513,7,이제,이제 너를 세상 밖으로 나오게 해줄게,중립,100,0,0
679513,679514,679514,7,이제,이제 누워서 핸폰안쓰고 음악틀 수 있겠다,중립,100,0,0
679514,679515,679515,7,이제,짠돌이인 저는 그래도 전기요금을 아껴봅니다 이제 전기사용량에 대한 저의 총평을 말해보겠습니다,중립,100,0,0
679515,679516,679516,7,이제,티맵에서 음성인식으로 편리하게 사용이 가능하니 이제 직접 손으로 주소 찍을 필요,긍정,100,0.25437423642742,1.452253348862
679516,679517,679517,7,이제,내비게이션을 사용하면 위험할 수도 있는데 이제 손안쓰고 네비를 사용할 수 있다니,부정,100,-0.041658371446507,-0.51045344626584
679517,679518,679518,7,이제,이제 본격적으로 지니야,중립,100,0,0
679518,679519,679519,7,이제,이제 모든 설정이 이루어졌죠,긍정,100,0.24492234169654,1.0925925925926
679519,679520,679520,7,이제,가능하답니다 ^ ^ 채널 이동은 이제 너무 쉽죠,긍정,100,0.27642787638683,1.6993835848516
679523,679524,679524,7,이제,이제 여러분의 차례입니다,중립,100,0,0
679524,679525,679525,7,이제,블루투스 스피커 미니 ' 자 이제 개봉해볼까요,중립,100,0,0
679525,679526,679526,7,이제,이제 카카오 미니를 실행하면 됩니닷 이거는,중립,100,0,0
679526,679527,679527,7,이제,카카오 미니를 실행하면 됩니닷 이거는 이제 헤이카카오라는 앱을 통해 연동되는 서비스입니다,중립,100,0,0
679527,679528,679528,7,이제,이제 이 헤이카카오를 다운받으면 되요,중립,100,0,0
679528,679529,679529,7,이제,너무 쉬운거 ㅠㅠ 그리고 이제 카카오 기기를 연결합니닷 블루투스로 먼저,긍정,100,0.11913928994908,1.2925925925926
679529,679530,679530,7,이제,네트워크를 연결한 것 같네요 ㅎㅎ 이제 연결이 완료되면,중립,100,0,0
679530,679531,679531,7,이제,이제 전 세계적으로,중립,100,0,0
679531,679532,679532,7,이제,이제 일주일 앞으로 다가온 X-mas,중립,100,0,0
679532,679533,679533,7,이제,이제 채 일주일이 남지 않은 X-mas,부정,100,-0.07868385409369,-0.84586894586895
679533,679534,679534,7,이제,getSellerProductDetail & prdNo = 1819370963 이제 일주일 앞으로 다가온 X-mas,중립,100,0,0
679537,679538,679538,7,이제,이제 아가를 만날 날이 얼마 안남은임신,중립,100,0,0
679538,679539,679539,7,이제,이제 곧 우리가 만나게 될 IT,중립,100,0,0
679539,679540,679540,7,이제,이제 우리가 곧 만나게 될 대한민국의,중립,100,0,0
679540,679541,679541,7,이제,이제 곧 클로바 스마트 스피커와 클로바,중립,100,0,0
679541,679542,679542,7,이제,이제 가정에서 인공지능 KT 기가지니 서비스를,중립,100,0,0
679542,679543,679543,7,이제,인공지는 KT 기가지니 서비스 이제 집에서 놓고 사용해 보세요 이제,중립,100,0,0
679543,679544,679544,7,이제,이제 집에서 놓고 사용해 보세요 이제 가정에서 인공지능 세상이 펼쳐진답니다,중립,100,0,0
679544,679545,679545,7,이제,TV 의 다양하고 풍부한 콘텐츠를 이제 말로 말하면서 즐길 수 있답니다,긍정,100,0.15807080425077,1.6285575048733
679545,679546,679546,7,이제,이제 말로 하면 VOD 화면으로 이동하고,중립,100,0,0
679546,679547,679547,7,이제,이제 붙박이장 문이 열리는지 확인해야겠죠,중립,100,0,0
679548,679549,679549,7,이제,에서 영화 tv 다시보기 등 이제 음성으로 다 검색하고 실행해 볼,중립,100,0,0
679549,679550,679550,7,이제,이제 앞으로는 어떤 기능이 최적화된 인공지능,중립,100,0,0
679550,679551,679551,7,이제,이제 브랜드명에 씽큐가 붙어있다면 다 연결이,중립,100,0,0
679551,679552,679552,7,이제,허브 디스플레이 창을 통해 ' 이제 허브에서 네이버 클로버를 만날 수,중립,100,0,0
679552,679553,679553,7,이제,울고 불고 ㅠ ㅠ 근데 이제 카카오미니 스피커 하나로노래를 틀 수,중립,100,0,0
679553,679554,679554,7,이제,이렇게 설치를 하고 나면 이제 본격적으로 누구 미니를 사용할 수,중립,100,0,0
679554,679555,679555,7,이제,회원가입이 끝났다면 이제 지니뮤직 이용권을 구매해야 할텐데요,중립,100,0,0
679555,679556,679556,7,이제,부착되어있는게 구웃 : ) 그럼 이제 앱스토어를 통해 SKT 누구 미니를,긍정,100,0.089259259259259,1.0925925925926
679556,679557,679557,7,이제,받은 제품을 주고 갔어요 ㅋㅋㅋㅋ 이제 저희아들 친구라고 할 정도로 맨날,긍정,100,0.17601356201245,2.2503316985559
679557,679558,679558,7,이제,궁금했는데 이제 써보네요 디자인도 사이즈도 취향저격,중립,100,0,0
679558,679559,679559,7,이제,이제 클로바어플과 연결이 끝나면 샐리를 부를,중립,100,0,0
679559,679560,679560,7,이제,저도 앱을 설치하면서 이제 시작해볼텐데요 T 아이디 가입하고나서 바로,긍정,100,0.064643874643875,1.0925925925926
679560,679561,679561,7,이제,이제 가입을 했으니 음성명령을 이용해서 사용한,중립,100,0,0
679561,679562,679562,7,이제,훨씬 더 귀엽단 사실 ㅋㅋ 이제 전원도 연결하고 카카오미니 앱도 설치하고와이파이도,긍정,100,0.11231561648228,1.3835016835017
679562,679563,679563,7,이제,때문에 네이버 웨이브에 대한 기대는 이제 접었다,중립,100,0,0
679564,679565,679565,7,이제,도와주네요이렇게 좋은 AI 스피커를 왜 이제 알았을까진짜 강추하고픈 육아템이더라구요 오디오북은 카테고리별로,긍정,75.728155339806,0.13512909512219,0.56438533402641
679565,679566,679566,7,이제,이제 핸드폰의 단조로운 알림이 아닌내가 좋아하는,중립,100,0.035616998611349,0.064478114478114
679566,679567,679567,7,이제,자 이제 본격적으로 카카오 미니를 살펴보도록 하겠습니다,중립,100,0,0
679567,679568,679568,7,이제,카카오톡 연동 설정을 모두 마쳤다면 이제 ' 헤이 카카오 ' 라고,중립,100,0,0
679568,679569,679569,7,이제,자 이제 필요할 때마다 ' 헤이 카카오,중립,100,0,0
679569,679570,679570,7,이제,이제 더 이상 우리는 혼자가 아닌,부정,53.896103896104,-0.081971385227035,-0.05724286033021
679570,679571,679571,7,이제,기대가 되더라고요 홈픽 기능도 생겨서 이제 택배 픽업도 ' 아리아 언제,긍정,100,0.1430719486275,1.5318783068783
679571,679572,679572,7,이제,무게는 390g 가볍죠 이제 전원 연결을 해주면 준비 완료랍니다,중립,100,0,0
679572,679573,679573,7,이제,이제 이와 같은 콘텐츠를 볼 수,중립,100,0,0
679573,679574,679574,7,이제,사소한 것에 대해 서로 옥신각신하는데 이제 다툴 필요 없이 아리아에게 물어보도록,부정,100,0.012870291596896,-0.045926792434145
679574,679575,679575,7,이제,위해 컴퓨터 켜서 다 찾아봤는데 이제 찾아보는 수고로움 없이 바로 해결될,긍정,100,0.14370801198991,1.9009667321143
679575,679576,679576,7,이제,이제 라이언도 할일이 생겼네요,중립,100,0,0
679577,679578,679578,7,이제,이제 누구미니가 오픈될 예정입니다,중립,100,0,0
679578,679579,679579,7,이제,다운로드다운로드 후 와이파이 연결까지 마치면 이제 카카오미니 사용가능해요 네네,긍정,100,0.092090340378502,1.1459004110726
679579,679580,679580,7,이제,모든 연결이 끝났으면 이제 NUGU 와 함께편한 TV 생활을,긍정,100,0.107706067309,1.1507398960229
679580,679581,679581,7,이제,리모콘도 이제 새로운 리모콘을 사용하시면 돼요,긍정,100,0.18515902908558,1.1942875078468
679581,679582,679582,7,이제,그럼 이제 몇 자 적어 보겠다,긍정,50.793650793651,0.086453119786453,0.14525462962963
679582,679583,679583,7,이제,이제 맘껏 지니를 사용하면 된답니다,중립,100,0,0
679583,679584,679584,7,이제,ㅎㅎㅎㅎ 여기서 각설하고그럼 이제 안방으로 가볼까요,긍정,100,0.1544674054108,1.2812718378756
679584,679585,679585,7,이제,ㅎㅎ 저는 이제 은행에서 기다리지 않아요,부정,100,-0.11294127851505,-0.85978835978836
679585,679586,679586,7,이제,아무래도 이제 막 출산을 해서 수유등이 필요한,중립,100,0,0
679586,679587,679587,7,이제,이제 우리딸 중 1 이 되었습니다,중립,100,0,0
679587,679588,679588,7,이제,무엇보다도 이제 막 언어폭발시기에접어든 세븐이에게 너무나도좋은 친구이자,긍정,100,0.13353304284677,1.0462962962963
679588,679589,679589,7,이제,이제 비닐로 덮여 있던 그것 (,중립,100,0,0
679589,679590,679590,7,이제,이동할 때 핸드폰으로 하지 말고 이제,중립,100,0,0
679590,679591,679591,7,이제,이제 처음 사용해보는거라 기본적인 기능들을 시험해,중립,100,0,0
679591,679592,679592,7,이제,결혼한 지 이제 5 년 차인데 와이프한테 상의,부정,100,-0.019417515573993,-0.34646476258634
679592,679593,679593,7,이제,이제 초등학생이 된 큰조카가 이렇게 수작업을,중립,100,0,0
679593,679594,679594,7,이제,이제 직접 사용한 후기 사진과동영상을 보여드릴게요,중립,100,0,0
679594,679595,679595,7,이제,애플리케이션을 설치하고 기본 과정을 마치면 이제 브라운을 발견했다는 메시지를 볼 수,중립,100,0,0
679595,679596,679596,7,이제,설정과 인증 과정을 마치고 나면 이제 스마트폰이 없어도 말로 부르거나 코와,부정,100,-0.019474079864177,-0.56941849841545
679596,679597,679597,7,이제,이제 바이바이 ㅋ 난 누워서 음성인식으로,중립,100,0,0
679597,679598,679598,7,이제,어디에 올려놓아도 잘 어울리더라구요오픈을 했으니 이제 클로바를 사용해야죠,긍정,100,0.27329516691717,1.4350334563325
679598,679599,679599,7,이제,확인하고 그날의 뉴스를 체크하는 일이였는데 이제 샐리에게 ' 브리핑 해줘 ',중립,100,0,0
679599,679600,679600,7,이제,이제 카카오미니를 사용하려면 연결을 해줘야한다,부정,100,-0.028367090715759,-0.5951861763637
679600,679601,679601,7,이제,간단하게 공부했으니 이제 퀴즈에 도전해 볼까요,긍정,100,0.15627531352169,1.3289562289562
679601,679602,679602,7,이제,이제 인공지능 AI 스피커는 많은 가정에서,긍정,100,0.12622245479388,1.2989417989418
679603,679604,679604,7,이제,지능을 가진 기계를 말하는데인공지능 로봇은 이제 우리주변에서 많이 볼 수 있는데요,중립,100,0,0
679604,679605,679605,7,이제,그게 젤 빠름 ) 자그럼 이제 SKT NUGU 와 공기청정기를 연결해서,긍정,100,0.10736855736856,1.3810541310541
679605,679606,679606,7,이제,이제 SK 브로드밴드와 연결하면 채널도 음성인식으로,중립,100,0,0
679606,679607,679607,7,이제,친절하게 원격지원으로 바로 업그레이드가 되었어요 이제 리모콘 찾을 필요없이 ' 아리야,긍정,100,0.12984749455338,1.2984749455338
679611,679612,679612,7,이제,하면 공기청정기가 켜지도록 할거예요 자그럼 이제 SKT NUGU 와 공기청정기를 연결해서,긍정,100,0.12380471380471,1.4380471380471
679614,679615,679615,7,이제,네 번째 이제 막 말을 배우고 있는 둘째에게,긍정,100,0.11484730344379,1.1890838206628
679615,679616,679616,7,이제,이제 한번 살펴볼게요,중립,100,0,0
679616,679617,679617,7,이제,이제 포장되어있는 카카오미니를 개봉할게요,중립,100,0,0
679617,679618,679618,7,이제,이제 스마트한 생활을 위해서는,중립,100,0,0
679618,679619,679619,7,이제,이제 말로 실행해 볼까,중립,100,0,0
679619,679620,679620,7,이제,이제 본격적으로 사용하기 위해인공지능스피커 카카오미니에게어피치 피규어를,중립,100,0,0
679620,679621,679621,7,이제,틀어달라고 말만 하면 돼 ' 이제 폰에 클로바를 설치하고 웨이브를 등록해줘야,긍정,100,0.12174456003857,1.5644153856495
679621,679622,679622,7,이제,오래전 과거에 상상하던 일들이 이제 실제로 가능해지고 있습니다,중립,100,0,0
679622,679623,679623,7,이제,수식으로서 이루어졌지만하지만 현재 국내외 대기업들은 이제 문자에서 음성으로 소통하는 방식즉 UI,긍정,100,0.15396220913694,1.1802248677249
679623,679624,679624,7,이제,이용하는 경우도 흔한데요이러한 UI 를 이제 집에 인공지능 스피커를 장착함으로서스마트폰 제어가,긍정,100,0.094490580534543,1.4491047397642
679624,679625,679625,7,이제,이제 이런 기능을 하는 제품으로 배달음식도,중립,100,0,0
679625,679626,679626,7,이제,읽고 싶은책 이제 NUGU 에게 모두들으세요,중립,100,0,0
679626,679627,679627,7,이제,이제 와서 개봉기를,중립,100,0,0
679627,679628,679628,7,이제,이제 인공지능은 우리 삶에 본격적으로 파고든다,중립,100,0,0
679628,679629,679629,7,이제,저게 이제 전원이 켜진 모양이에요,중립,100,0,0
679629,679630,679630,7,이제,오 이제 제일 좋아하는 블루투스스피커를 언제 어디서나,긍정,100,0.19185988156178,1.0284391534392
679630,679631,679631,7,이제,사용하는데우리 슬아가 새벽마다 일어나요 ㅠ 이제 기저귀 떼기 연습 중이라 새벽,중립,100,0,0
679631,679632,679632,7,이제,스피커 누구 캔들을 써보면서 왜 이제 만났나 싶더라고요누워있을 때 집에서 혼자,중립,100,0,0
679632,679633,679633,7,이제,헤이 카카오 ' 를 부르면 이제 ' 말 ' 로도 택시도,중립,100,0,0
679633,679634,679634,7,이제,집 wi-fi 와 연결까지 했다면 이제 ' 헤이 카카오,중립,100,0,0
679634,679635,679635,7,이제,좋을 것 같아요 ^ ^ 이제 따로 알람시계나 핸드폰 알람 설정하지,긍정,100,0.13986959542515,1.2588263588264
679635,679636,679636,7,이제,이제 빔을 살펴보면,중립,100,0,0
679636,679637,679637,7,이제,설명은 이만하고 이제 사용후기,중립,100,0,0
