,brand,category,words,emotion
1601,1,4,"('출시', 0.31333237886428833)",999
1602,1,4,"('개발', 0.30403071641921997)",999
1603,1,4,"('제품', 0.2949976921081543)",999
1604,1,4,"('관련', 0.2883010506629944)",999
1605,1,4,"('대화', 1.0)",999
1606,1,4,"('영어', 0.43349215388298035)",999
1607,1,4,"('음성', 0.35257089138031006)",999
1608,1,4,"('질문', 0.34234511852264404)",999
1609,1,4,"('답변', 0.341494619846344)",999
1610,1,4,"('인식', 0.3040475845336914)",999
1611,1,4,"('짱구', 0.2941657304763794)",999
1612,1,4,"('등', 0.27800214290618896)",999
1613,1,4,"('날씨', 0.27411383390426636)",999
1614,1,4,"('처음', 0.27167195081710815)",999
1615,1,4,"('개발', 0.2690926790237427)",999
1616,1,4,"('부르', 1.0)",999
1617,1,4,"('이름', 1.0)",999
1618,1,4,"('짱구', 0.32966119050979614)",999
1619,1,4,"('호출', 0.32470497488975525)",999
1620,1,4,"('샐리', 0.3184376657009125)",999
1621,1,4,"('명령어', 0.30049604177474976)",999
1622,1,4,"('캐릭터', 0.27431929111480713)",999
1623,1,4,"('저', 0.2588233947753906)",999
1624,1,4,"('시리', 0.25849559903144836)",999
1625,1,4,"('반응', 0.24993914365768433)",999
1626,1,4,"('포함', 0.24824479222297668)",999
1627,1,4,"('대화', 0.2462760955095291)",999
1628,1,4,"('말하', 1.0)",999
1629,1,4,"('명령어', 1.0)",999
1630,1,4,"('호출', 0.3538074493408203)",999
1631,1,4,"('이름', 0.30049604177474976)",999
1632,1,4,"('반응', 0.2861928939819336)",999
1633,1,4,"('재생', 0.28437694907188416)",999
1634,1,4,"('설명서', 0.2832208275794983)",999
1635,1,4,"('짱구', 0.28297334909439087)",999
1636,1,4,"('인식', 0.2790946960449219)",999
1637,1,4,"('설치', 0.2628185451030731)",999
1638,1,4,"('실행', 0.2608628273010254)",999
1639,1,4,"('음성', 0.2580599784851074)",999
1640,1,4,"('씽큐', 1.0)",999
1641,1,4,"('아리아', 1.0)",999
1642,1,4,"('대답', 1.0)",999
1643,1,4,"('질문', 0.3718562722206116)",999
1644,1,4,"('답변', 0.3285859525203705)",999
1645,1,4,"('플', 0.31561946868896484)",999
1646,1,4,"('아침', 0.31088489294052124)",999
1647,1,4,"('말', 0.30958569049835205)",999
1648,1,4,"('반응', 0.2931402623653412)",999
1649,1,4,"('불', 0.2762533128261566)",999
1650,1,4,"('샐리', 0.26894575357437134)",999
1651,1,4,"('생각', 0.2596730887889862)",999
1652,1,4,"('게', 0.2540314197540283)",999
1653,1,4,"('마이크', 1.0)",999
1654,1,4,"('버튼', 0.41016870737075806)",999
1655,1,4,"('위치', 0.3331907093524933)",999
1656,1,4,"('전원', 0.3143807649612427)",999
1657,1,4,"('내장', 0.3088375926017761)",999
1658,1,4,"('이상', 0.2787048816680908)",999
1659,1,4,"('휴대', 0.27523133158683777)",999
1660,1,4,"('개', 0.2553226053714752)",999
1661,1,4,"('조명', 0.25461751222610474)",999
1662,1,4,"('기업', 0.2514311671257019)",999
1663,1,4,"('도', 0.243901327252388)",999
1664,1,4,"('명령', 1.0)",999
1665,1,4,"('불', 0.3379037380218506)",999
1666,1,4,"('음성', 0.33419615030288696)",999
1667,1,4,"('재생', 0.32216084003448486)",999
1668,1,4,"('볼륨', 0.31218618154525757)",999
1669,1,4,"('전원', 0.30201661586761475)",999
1670,1,4,"('인식', 0.29424864053726196)",999
1671,1,4,"('버튼', 0.27925169467926025)",999
1672,1,4,"('실행', 0.27355125546455383)",999
1673,1,4,"('샐리', 0.27124089002609253)",999
1674,1,4,"('때', 0.2612338960170746)",999
1675,1,4,"('아리', 1.0)",999
1676,1,4,"('질문', 1.0)",999
1677,1,4,"('답변', 0.49690812826156616)",999
1678,1,4,"('대답', 0.37185630202293396)",999
1679,1,4,"('대화', 0.34234511852264404)",999
1680,1,4,"('노래', 0.33333995938301086)",999
1681,1,4,"('날씨', 0.33259737491607666)",999
1682,1,4,"('샐리', 0.33231034874916077)",999
1683,1,4,"('불', 0.3041911721229553)",999
1684,1,4,"('바', 0.29087507724761963)",999
1685,1,4,"('말', 0.290375292301178)",999
1686,1,4,"('아침', 0.27664613723754883)",999
1687,1,4,"('클로바', 1.0)",999
1688,1,4,"('클로바가', 1.0)",999
1689,1,4,"('클로바를', 1.0)",999
1690,1,4,"('헤이', 1.0)",999
1691,1,4,"('헤이카카오', 1.0)",999
1692,1,4,"('호출', 1.0)",999
1693,1,4,"('설정', 0.3630217909812927)",999
1694,1,4,"('명령어', 0.3538074493408203)",999
1695,1,4,"('이름', 0.32470500469207764)",999
1696,1,4,"('조명', 0.31257668137550354)",999
1697,1,4,"('재생', 0.28832605481147766)",999
1698,1,4,"('등', 0.2821804881095886)",999
1699,1,4,"('짱구', 0.27976465225219727)",999
1700,1,4,"('다양', 0.27810779213905334)",999
1701,1,4,"('버튼', 0.27489179372787476)",999
1702,1,4,"('위치', 0.2616099715232849)",999
1703,1,4,"('목소리', 1.0)",999
1704,1,4,"('버튼', 0.3180205225944519)",999
1705,1,4,"('시리', 0.2964228391647339)",999
1706,1,4,"('조절', 0.2858807444572449)",999
1707,1,4,"('작동', 0.273042231798172)",999
1708,1,4,"('이야기', 0.2600329518318176)",999
1709,1,4,"('말', 0.2592298984527588)",999
1710,1,4,"('노래', 0.25874799489974976)",999
1711,1,4,"('박스', 0.25290748476982117)",999
1712,1,4,"('내', 0.2528958320617676)",999
1713,1,4,"('핸드폰', 0.25071075558662415)",999
1714,1,4,"('알아듣', 1.0)",999
1715,1,4,"('클로버', 1.0)",999
1716,1,4,"('프렌즈', 0.3918771743774414)",999
1717,1,4,"('처음', 0.35364830493927)",999
1718,1,4,"('노래', 0.332547664642334)",999
1719,1,4,"('로바', 0.30624106526374817)",999
1720,1,4,"('브라운', 0.3024725019931793)",999
1721,1,4,"('사용', 0.2717457413673401)",999
1722,1,4,"('질문', 0.27159714698791504)",999
1723,1,4,"('내', 0.26771023869514465)",999
1724,1,4,"('설정', 0.2672508955001831)",999
1725,1,4,"('때', 0.2644979655742645)",999
1726,1,8,"('기능', 1.0)",999
1727,1,8,"('지원', 0.37824559211730957)",999
1728,1,8,"('수', 0.35211890935897827)",999
1729,1,8,"('음성', 0.3413323760032654)",999
1730,1,8,"('홈', 0.3349590301513672)",999
1731,1,8,"('음악', 0.3303688168525696)",999
1732,1,8,"('가능', 0.3249537944793701)",999
1733,1,8,"('등', 0.31612592935562134)",999
1734,1,8,"('블루투스', 0.3157123327255249)",999
1735,1,8,"('설정', 0.30904075503349304)",999
1736,1,8,"('날씨', 0.3017839789390564)",999
1737,1,8,"('가능', 1.0)",999
1738,1,8,"('수', 0.5319331288337708)",999
1739,1,8,"('사용', 0.40531039237976074)",999
1740,1,8,"('등', 0.37910616397857666)",999
1741,1,8,"('것', 0.3555449843406677)",999
1742,1,8,"('배터리', 0.3440453112125397)",999
1743,1,8,"('지원', 0.33468174934387207)",999
1744,1,8,"('연동', 0.3297353684902191)",999
1745,1,8,"('기능', 0.3249537944793701)",999
1746,1,8,"('정도', 0.3243500590324402)",999
1747,1,8,"('설정', 0.31520015001296997)",999
1748,1,8,"('가지', 1.0)",999
1749,1,8,"('설정', 0.26919305324554443)",999
1750,1,8,"('호출', 0.2574765682220459)",999
1751,1,8,"('건', 0.247077077627182)",999
1752,1,8,"('충전기', 0.24022267758846283)",999
1753,1,8,"('볼륨', 0.2375461459159851)",999
1754,1,8,"('샐리', 0.23526546359062195)",999
1755,1,8,"('포장', 0.23353537917137146)",999
1756,1,8,"('수', 0.22930410504341125)",999
1757,1,8,"('개', 0.22475315630435944)",999
1758,1,8,"('명령어', 0.22189855575561523)",999
1759,1,8,"('서비스', 1.0)",999
1760,1,8,"('카카오톡', 0.48294752836227417)",999
1761,1,8,"('기업', 0.4349055588245392)",999
1762,1,8,"('국내', 0.40428489446640015)",999
1763,1,8,"('기반', 0.398563027381897)",999
1764,1,8,"('등', 0.3919854760169983)",999
1765,1,8,"('카카오', 0.3798988461494446)",999
1766,1,8,"('제공', 0.36668723821640015)",999
1767,1,8,"('멜론', 0.3529086709022522)",999
1768,1,8,"('비서', 0.3465472459793091)",999
1769,1,8,"('기기', 0.34475594758987427)",999
1770,1,8,"('가능하다', 1.0)",999
1771,1,8,"('이야기', 1.0)",999
1772,1,8,"('시리', 0.35545992851257324)",999
1773,1,8,"('집', 0.30992671847343445)",999
1774,1,8,"('에코', 0.2816731929779053)",999
1775,1,8,"('목소리', 0.2600329518318176)",999
1776,1,8,"('상황', 0.2568555474281311)",999
1777,1,8,"('상태', 0.24787819385528564)",999
1778,1,8,"('질문', 0.2414485216140747)",999
1779,1,8,"('대답', 0.23614764213562012)",999
1780,1,8,"('답변', 0.2270018458366394)",999
1781,1,8,"('클로버', 0.22235234081745148)",999
1782,1,8,"('이용', 1.0)",999
1783,1,8,"('멜론', 0.2971375584602356)",999
1784,1,8,"('사용', 0.288557767868042)",999
1785,1,8,"('결제', 0.27902188897132874)",999
1786,1,8,"('원', 0.2735539972782135)",999
1787,1,8,"('만', 0.25346964597702026)",999
1788,1,8,"('차', 0.24998629093170166)",999
1789,1,8,"('웨이브', 0.2497018277645111)",999
1790,1,8,"('라인', 0.24845942854881287)",999
1791,1,8,"('국내', 0.2301156222820282)",999
1792,1,8,"('사람', 0.2268342673778534)",999
1793,1,8,"('필요', 1.0)",999
1794,1,8,"('중요', 0.31773293018341064)",999
1795,1,8,"('플', 0.29134976863861084)",999
1796,1,8,"('어디', 0.2706878185272217)",999
1797,1,8,"('아침', 0.26456013321876526)",999
1798,1,8,"('사운드', 0.25831130146980286)",999
1799,1,8,"('명령', 0.2556910812854767)",999
1800,1,8,"('후', 0.2548603415489197)",999
1801,1,8,"('기존', 0.25106000900268555)",999
1802,1,8,"('때', 0.24471035599708557)",999
1803,1,8,"('손', 0.24436262249946594)",999
1804,1,8,"('가능한', 1.0)",999
1805,1,8,"('각종', 1.0)",999
1806,1,8,"('간편', 1.0)",999
1807,1,8,"('기능들', 1.0)",999
1808,1,8,"('기능들이', 1.0)",999
1809,1,8,"('도움', 1.0)",999
1810,1,8,"('동화', 1.0)",999
1811,1,8,"('등등', 1.0)",999
1812,1,8,"('라디오', 1.0)",999
1813,1,8,"('업그레이드', 1.0)",999
1814,1,8,"('유용', 1.0)",999
1815,1,8,"('제공하', 1.0)",999
1816,1,8,"('조절', 1.0)",999
1817,1,8,"('버튼', 0.39537304639816284)",999
1818,1,8,"('볼륨', 0.3854653835296631)",999
1819,1,8,"('설정', 0.33335232734680176)",999
1820,1,8,"('소리', 0.30560940504074097)",999
1821,1,8,"('음성', 0.2930142879486084)",999
1822,1,8,"('목소리', 0.2858807444572449)",999
1823,1,8,"('재생', 0.27832669019699097)",999
1824,1,8,"('설명서', 0.277637779712677)",999
1825,1,8,"('충전', 0.27064910531044006)",999
1826,1,8,"('충전기', 0.2665315866470337)",999
1827,1,8,"('지원', 1.0)",999
1828,1,8,"('기능', 0.37824559211730957)",999
1829,1,8,"('홈', 0.36026835441589355)",999
1830,1,8,"('가능', 0.33468174934387207)",999
1831,1,8,"('기업', 0.2650611400604248)",999
1832,1,8,"('출시', 0.2606835961341858)",999
1833,1,8,"('문제', 0.2577114701271057)",999
1834,1,8,"('포함', 0.2536715567111969)",999
1835,1,8,"('제공', 0.25252941250801086)",999
1836,1,8,"('다음', 0.24848642945289612)",999
1837,1,8,"('경우', 0.2426181137561798)",999
1838,1,8,"('타이머', 1.0)",999
1839,1,8,"('탑재', 1.0)",999
1840,1,8,"('플랫폼', 0.3740159273147583)",999
1841,1,8,"('무게', 0.33002638816833496)",999
1842,1,8,"('내장', 0.2982890009880066)",999
1843,1,8,"('도', 0.280907541513443)",999
1844,1,8,"('스피커', 0.2771921753883362)",999
1845,1,8,"('바', 0.27704718708992004)",999
1846,1,8,"('라인', 0.256357878446579)",999
1847,1,8,"('성능', 0.2416764199733734)",999
1848,1,8,"('다양', 0.23577654361724854)",999
1849,1,8,"('소개', 0.2301904857158661)",999
1850,1,8,"('탑재한', 1.0)",999
1851,1,8,"('편리', 1.0)",999
1852,1,8,"('가능', 0.2720884680747986)",999
1853,1,8,"('케이블', 0.23988057672977448)",999
1854,1,8,"('다양', 0.23790644109249115)",999
1855,1,8,"('생각', 0.23768815398216248)",999
1856,1,8,"('듯', 0.22900313138961792)",999
1857,1,8,"('충전', 0.22179928421974182)",999
1858,1,8,"('손', 0.21667450666427612)",999
1859,1,8,"('모바일', 0.21415472030639648)",999
1860,1,8,"('사용', 0.2120920717716217)",999
1861,1,8,"('휴대', 0.20469875633716583)",999
1862,1,8,"('편리한', 1.0)",999
1863,1,8,"('편하', 1.0)",999
1864,1,8,"('노래방기', 1.0)",999
1865,1,8,"('놀랍', 1.0)",999
1866,1,8,"('이용해서', 1.0)",999
1867,1,8,"('탑재되', 1.0)",999
1868,1,5,"('연결', 1.0)",999
1869,1,5,"('와이파이', 0.4797899127006531)",999
1870,1,5,"('사용', 0.44162192940711975)",999
1871,1,5,"('블루투스', 0.4252459704875946)",999
1872,1,5,"('전원', 0.40649503469467163)",999
1873,1,5,"('업데이트', 0.3154524564743042)",999
1874,1,5,"('연동', 0.3047366440296173)",999
1875,1,5,"('버튼', 0.30058565735816956)",999
1876,1,5,"('스마트폰', 0.2967819571495056)",999
1877,1,5,"('설명서', 0.295234352350235)",999
1878,1,5,"('셋', 0.29196369647979736)",999
1879,1,5,"('스마트폰', 1.0)",999
1880,1,5,"('연결', 0.2967819571495056)",999
1881,1,5,"('앱', 0.2809849977493286)",999
1882,1,5,"('구글', 0.2553192973136902)",999
1883,1,5,"('실행', 0.24930213391780853)",999
1884,1,5,"('듯', 0.2479465901851654)",999
1885,1,5,"('아마존', 0.24255982041358948)",999
1886,1,5,"('사용', 0.24058987200260162)",999
1887,1,5,"('시간', 0.23487240076065063)",999
1888,1,5,"('내장', 0.22391647100448608)",999
1889,1,5,"('가능', 0.21907812356948853)",999
1890,1,5,"('블루투스', 1.0)",999
1891,1,5,"('연결', 0.4252459704875946)",999
1892,1,5,"('사운드', 0.39390671253204346)",999
1893,1,5,"('음질', 0.37122541666030884)",999
1894,1,5,"('사용', 0.3566952347755432)",999
1895,1,5,"('충전', 0.3530982732772827)",999
1896,1,5,"('와이파이', 0.33778810501098633)",999
1897,1,5,"('전원', 0.3350510001182556)",999
1898,1,5,"('출력', 0.32773053646087646)",999
1899,1,5,"('기능', 0.3157123327255249)",999
1900,1,5,"('도', 0.31255024671554565)",999
1901,1,5,"('연동', 1.0)",999
1902,1,5,"('재생', 0.32999610900878906)",999
1903,1,5,"('가능', 0.3297353684902191)",999
1904,1,5,"('뮤직', 0.32316362857818604)",999
1905,1,5,"('등', 0.31477445363998413)",999
1906,1,5,"('연결', 0.3047366440296173)",999
1907,1,5,"('스마트', 0.29293763637542725)",999
1908,1,5,"('음악', 0.28880205750465393)",999
1909,1,5,"('앱', 0.28217756748199463)",999
1910,1,5,"('다양', 0.2749219536781311)",999
1911,1,5,"('수', 0.2686309218406677)",999
1912,1,5,"('통하', 1.0)",999
1913,1,5,"('설정', 1.0)",999
1914,1,5,"('호출', 0.3630217909812927)",999
1915,1,5,"('앱', 0.35090702772140503)",999
1916,1,5,"('조절', 0.33335229754447937)",999
1917,1,5,"('가능', 0.31520015001296997)",999
1918,1,5,"('기능', 0.30904078483581543)",999
1919,1,5,"('날씨', 0.288399338722229)",999
1920,1,5,"('대', 0.28638342022895813)",999
1921,1,5,"('업데이트', 0.282198429107666)",999
1922,1,5,"('조명', 0.2791081666946411)",999
1923,1,5,"('플', 0.2785380482673645)",999
1924,1,5,"('영상', 1.0)",999
1925,1,5,"('짱구', 0.2901371121406555)",999
1926,1,5,"('답변', 0.25484639406204224)",999
1927,1,5,"('모바일', 0.2523500919342041)",999
1928,1,5,"('확인', 0.2518124580383301)",999
1929,1,5,"('볼륨', 0.2491469383239746)",999
1930,1,5,"('편', 0.24765139818191528)",999
1931,1,5,"('정보', 0.2263525426387787)",999
1932,1,5,"('조명', 0.21767589449882507)",999
1933,1,5,"('공개', 0.21146981418132782)",999
1934,1,5,"('출력', 0.20598386228084564)",999
1935,1,5,"('와이파이', 1.0)",999
1936,1,5,"('연결', 0.4797899127006531)",999
1937,1,5,"('블루투스', 0.33778804540634155)",999
1938,1,5,"('전원', 0.32246673107147217)",999
1939,1,5,"('사용', 0.3008462190628052)",999
1940,1,5,"('볼륨', 0.28849291801452637)",999
1941,1,5,"('소리', 0.2860157787799835)",999
1942,1,5,"('설정', 0.27159300446510315)",999
1943,1,5,"('후', 0.2675950825214386)",999
1944,1,5,"('핸드폰', 0.253950834274292)",999
1945,1,5,"('확인', 0.2532002031803131)",999
1946,1,5,"('핸드폰', 1.0)",999
1947,1,5,"('알람', 0.34986257553100586)",999
1948,1,5,"('정도', 0.2800370156764984)",999
1949,1,5,"('실행', 0.2798433005809784)",999
1950,1,5,"('날씨', 0.2762496769428253)",999
1951,1,5,"('노래', 0.2649484872817993)",999
1952,1,5,"('만족', 0.2630598545074463)",999
1953,1,5,"('조명', 0.26241588592529297)",999
1954,1,5,"('사용', 0.25687864422798157)",999
1955,1,5,"('와이파이', 0.253950834274292)",999
1956,1,5,"('업데이트', 0.25355273485183716)",999
1957,1,5,"('공기청정기', 1.0)",999
1958,1,5,"('연동해', 1.0)",999
1959,1,5,"('디바이스', 1.0)",999
1960,1,5,"('리모컨', 1.0)",999
1961,1,5,"('메시지', 1.0)",999
1962,1,5,"('배달', 1.0)",999
1963,1,5,"('보내', 1.0)",999
1964,1,5,"('셋톱박스', 1.0)",999
1965,1,5,"('쇼핑', 1.0)",999
1966,1,5,"('스마트홈', 1.0)",999
1967,1,5,"('애플', 1.0)",999
1968,1,5,"('어플', 1.0)",999
1969,1,5,"('에어컨', 1.0)",999
1970,1,5,"('연결하면', 1.0)",999
1971,1,5,"('연결할', 1.0)",999
1972,1,5,"('연결해', 1.0)",999
1973,1,5,"('연결해서', 1.0)",999
1974,1,5,"('예약', 1.0)",999
1975,1,5,"('판매', 0.3509039878845215)",999
1976,1,5,"('진행', 0.3148534893989563)",999
1977,1,5,"('미니', 0.2946924865245819)",999
1978,1,5,"('이벤트', 0.28081947565078735)",999
1979,1,5,"('원', 0.27100566029548645)",999
1980,1,5,"('대', 0.2679198384284973)",999
1981,1,5,"('카카오', 0.26634493470191956)",999
1982,1,5,"('시', 0.2632538378238678)",999
1983,1,5,"('멜론', 0.2609189450740814)",999
1984,1,5,"('만', 0.259309321641922)",999
1985,1,5,"('인터넷', 1.0)",999
1986,1,5,"('서비스', 0.32607078552246094)",999
1987,1,5,"('기술', 0.32330751419067383)",999
1988,1,5,"('국내', 0.3199595808982849)",999
1989,1,5,"('셋', 0.31076404452323914)",999
1990,1,5,"('정보', 0.2861994206905365)",999
1991,1,5,"('다음', 0.2720962464809418)",999
1992,1,5,"('오늘', 0.2717764377593994)",999
1993,1,5,"('기업', 0.2693384885787964)",999
1994,1,5,"('우리', 0.2580341100692749)",999
1995,1,5,"('회사', 0.24477386474609375)",999
1996,1,5,"('주문', 1.0)",999
1997,1,5,"('채널', 1.0)",999
1998,1,5,"('카카오톡', 1.0)",999
1999,1,5,"('서비스', 0.48294752836227417)",999
2000,1,5,"('카카오', 0.42912858724594116)",999
2001,1,5,"('멜론', 0.4261755347251892)",999
2002,1,5,"('등', 0.351794958114624)",999
2003,1,5,"('다양', 0.31473344564437866)",999
2004,1,5,"('경쟁', 0.29805654287338257)",999
2005,1,5,"('데이터', 0.2979453206062317)",999
2006,1,5,"('음성', 0.2945186197757721)",999
2007,1,5,"('가능', 0.2873770296573639)",999
2008,1,5,"('국내', 0.27914416790008545)",999
2009,1,5,"('카톡', 1.0)",999
2010,1,5,"('택시', 1.0)",999
2011,1,5,"('팟캐스트', 1.0)",999
2012,1,5,"('휴대폰', 1.0)",999
2013,1,5,"('무선', 1.0)",999
2014,1,5,"('설정할', 1.0)",999
2015,1,5,"('식자재마트', 1.0)",999
2016,1,5,"('아이폰', 1.0)",999
2017,1,5,"('연결하', 1.0)",999
2018,1,5,"('컨트롤', 1.0)",999
2019,1,5,"('티비', 1.0)",999
2020,1,0,"('디자인', 1.0)",999
2021,1,0,"('무게', 0.44490283727645874)",999
2022,1,0,"('캐릭터', 0.37539738416671753)",999
2023,1,0,"('휴대', 0.3165574371814728)",999
2024,1,0,"('사운드', 0.3154085576534271)",999
2025,1,0,"('브라운', 0.3126993775367737)",999
2026,1,0,"('스피커', 0.3086390495300293)",999
2027,1,0,"('포장', 0.3040398955345154)",999
2028,1,0,"('듯', 0.2843743562698364)",999
2029,1,0,"('케이블', 0.26563113927841187)",999
2030,1,0,"('충전기', 0.26341092586517334)",999
2031,1,0,"('버튼', 1.0)",999
2032,1,0,"('전원', 0.570621132850647)",999
2033,1,0,"('마이크', 0.41016870737075806)",999
2034,1,0,"('하단', 0.40324434638023376)",999
2035,1,0,"('조절', 0.39537301659584045)",999
2036,1,0,"('볼륨', 0.3870072066783905)",999
2037,1,0,"('아래', 0.3359830379486084)",999
2038,1,0,"('충전', 0.33420807123184204)",999
2039,1,0,"('위치', 0.3313639760017395)",999
2040,1,0,"('케이블', 0.32538583874702454)",999
2041,1,0,"('실행', 0.32171112298965454)",999
2042,1,0,"('조명', 1.0)",999
2043,1,0,"('전원', 0.33614611625671387)",999
2044,1,0,"('스마트', 0.33118540048599243)",999
2045,1,0,"('호출', 0.31257665157318115)",999
2046,1,0,"('작동', 0.3011421859264374)",999
2047,1,0,"('불', 0.3009902834892273)",999
2048,1,0,"('개', 0.29073917865753174)",999
2049,1,0,"('설정', 0.2791081666946411)",999
2050,1,0,"('버튼', 0.2627129554748535)",999
2051,1,0,"('핸드폰', 0.26241588592529297)",999
